date,price
2019-04-30,189.01
2019-04-29,186.5
2019-04-26,183.9
2019-04-25,188.47
2019-04-24,197.86
2019-04-23,195.2499
2019-04-22,195.98
2019-04-18,197.76
2019-04-17,198.0
2019-04-16,197.23
2019-04-15,196.18
2019-04-12,196.92
2019-04-11,191.56
2019-04-10,191.47
2019-04-09,189.8999
2019-04-08,191.65
2019-04-05,189.93
2019-04-04,187.5
2019-04-03,185.28
2019-04-02,183.98
2019-04-01,186.25
2019-03-29,181.41
2019-03-28,178.05
2019-03-27,176.09
2019-03-26,175.15
2019-03-25,172.25
2019-03-22,173.99
2019-03-21,178.83
2019-03-20,175.18
2019-03-19,171.1499
2019-03-18,182.7
2019-03-15,177.71
2019-03-14,179.36
2019-03-13,179.9
2019-03-12,177.49
2019-03-11,176.75
2019-03-08,171.79
2019-03-07,172.86
2019-03-06,178.18
2019-03-05,180.24
2019-03-04,181.14
2019-03-01,183.05
2019-02-28,180.52
2019-02-27,181.81
2019-02-26,181.5
2019-02-25,180.75
2019-02-22,180.49
2019-02-21,180.95
2019-02-20,181.91
2019-02-19,180.3
2019-02-15,179.55
2019-02-14,182.0
2019-02-13,185.5
2019-02-12,185.8799
2019-02-11,181.1
2019-02-08,177.24
2019-02-07,181.0
2019-02-06,183.32
2019-02-05,184.19
2019-02-04,182.6
2019-02-01,178.72
2019-01-31,177.9799
2019-01-30,177.34
2019-01-29,174.0
2019-01-28,173.8
2019-01-25,175.36
2019-01-24,173.6
2019-01-23,173.6
2019-01-22,175.98
2019-01-19,178.0
2019-01-18,177.52
2019-01-17,173.35
2019-01-16,171.36
2019-01-15,170.63
2019-01-14,171.55
2019-01-12,170.63
2019-01-11,170.98
2019-01-10,170.04
2019-01-09,169.8
2019-01-08,166.82
2019-01-07,166.99
2019-01-05,164.43
2019-01-04,164.43
2019-01-03,157.48
2019-01-02,159.6
2018-12-31,161.25
2018-12-28,158.74
2018-12-27,161.02
2018-12-26,159.81
2018-12-24,152.7
2018-12-22,158.0
2018-12-21,158.0
2018-12-20,160.5
2018-12-19,162.5
2018-12-18,173.75
2018-12-17,182.99
2018-12-15,184.64
2018-12-14,184.5
2018-12-13,186.9399
2018-12-12,188.95
2018-12-11,189.0
2018-12-10,192.7
2018-12-08,200.5
2018-12-07,201.42
2018-12-06,215.25
2018-12-05,217.0
2018-12-04,215.7
2018-12-03,230.04
2018-11-30,229.49
2018-11-29,227.5
2018-11-28,231.15
2018-11-27,225.23
2018-11-26,224.6899
2018-11-23,223.4
2018-11-21,222.55
2018-11-20,221.34
2018-11-19,226.11
2018-11-16,226.69
2018-11-15,227.51
2018-11-14,224.48
2018-11-13,222.51
2018-11-12,219.63
2018-11-10,224.13
2018-11-09,224.4
2018-11-08,229.4
2018-11-07,231.15
2018-11-06,227.0
2018-11-05,222.61
2018-11-02,221.66
