date,price
2018-12-11,87.99
2018-12-10,87.9
2018-12-08,87.0
2018-12-07,86.96
2018-12-06,89.4
2018-12-04,90.32
2018-12-03,93.66
2018-11-30,94.0
2018-11-29,89.91
2018-11-28,88.93
2018-11-27,87.9
2018-11-26,86.24
2018-11-23,85.56
2018-11-21,85.67
2018-11-20,87.86
2018-11-19,89.48
2018-11-16,91.3
2018-11-15,89.6
2018-11-14,88.05
2018-11-13,88.22
2018-11-12,89.71
2018-11-09,88.3
2018-11-08,87.66
2018-11-07,87.05
2018-11-06,83.75
2018-11-05,82.34
2018-11-02,79.8
2018-11-01,79.5
2018-10-31,78.7799
2018-10-30,81.98
2018-10-29,81.36
2018-10-26,80.99
2018-10-25,80.75
2018-10-24,79.95
2018-10-23,82.74
2018-10-22,84.4
2018-10-19,87.95
2018-10-18,89.76
2018-10-17,92.27
2018-10-16,91.9
2018-10-15,89.18
2018-10-12,90.6
2018-10-11,92.0
2018-10-10,92.51
2018-10-09,94.6
2018-10-08,94.81
2018-10-05,94.7
2018-10-04,93.74
2018-10-03,95.75
2018-10-02,94.0
2018-10-01,95.19
2018-09-28,94.58
2018-09-27,94.38
2018-09-26,94.16
2018-09-25,94.5
2018-09-24,93.52
2018-09-21,92.01
2018-09-20,92.25
2018-09-19,91.0
2018-09-18,92.31
2018-09-17,95.0101
2018-09-14,95.82
2018-09-13,96.3299
2018-09-12,93.01
2018-09-11,92.8
2018-09-10,94.0
2018-09-07,94.02
2018-09-06,93.84
2018-09-05,95.19
2018-09-04,94.4
2018-08-31,96.1
2018-08-30,96.79
2018-08-29,97.58
2018-08-28,97.19
2018-08-27,98.02
2018-08-24,97.4
2018-08-23,97.1399
2018-08-22,97.4
2018-08-21,97.0
2018-08-20,97.63
2018-08-17,98.9
2018-08-16,98.2
2018-08-15,97.25
2018-08-14,95.68
2018-08-13,96.78
2018-08-10,95.8
2018-08-09,95.7
2018-08-08,93.06
2018-08-07,94.33
2018-08-06,97.0
2018-08-03,96.82
2018-08-02,95.07
2018-08-01,93.8
2018-07-31,92.23
2018-07-30,91.4
2018-07-27,90.55
2018-07-26,94.8
2018-07-25,93.0
2018-07-24,91.15
2018-07-23,89.8
2018-07-20,88.92
2018-07-19,90.29
2018-07-18,94.38
2018-07-17,95.5
2018-07-16,96.25
2018-07-13,96.63
2018-07-12,95.6
2018-07-11,95.25
2018-07-10,98.01
2018-07-09,97.75
2018-07-06,97.45
2018-07-05,94.48
2018-07-03,93.61
2018-07-02,93.12
2018-06-29,92.64
2018-06-28,91.3
2018-06-27,91.52
2018-06-26,92.12
2018-06-25,93.14
2018-06-22,93.7299
2018-06-21,95.45
2018-06-20,98.25
2018-06-19,98.01
2018-06-18,98.35
2018-06-15,99.57
2018-06-14,99.0
2018-06-13,97.7
2018-06-12,98.91
2018-06-11,99.78
2018-06-08,100.43
2018-06-07,99.35
2018-06-06,99.98
2018-06-05,99.24
2018-06-04,99.0
2018-06-01,97.6
2018-05-31,99.05
2018-05-30,100.0
2018-05-29,99.51
2018-05-25,101.25
2018-05-24,103.23
2018-05-23,105.6
2018-05-22,106.05
2018-05-21,106.23
2018-05-18,105.96
2018-05-17,105.32
