date,price
2019-06-20,141.97
2019-06-19,140.5
2019-06-18,139.5
2019-06-17,139.5
2019-06-14,140.12
2019-06-13,140.57
2019-06-12,141.92
2019-06-11,139.8
2019-06-10,138.73
2019-06-07,138.55
2019-06-06,135.97
2019-06-05,134.21
2019-06-04,134.1
2019-06-03,131.83
2019-05-31,131.34
2019-05-30,132.25
2019-05-29,131.8
2019-05-28,137.07
2019-05-24,138.72
2019-05-23,139.78
2019-05-22,138.76
2019-05-21,138.4
2019-05-20,138.5
2019-05-17,138.61
2019-05-16,138.35
2019-05-15,136.81
2019-05-14,136.88
2019-05-13,136.88
2019-05-10,139.06
2019-05-09,138.2
2019-05-08,139.85
2019-05-07,140.0
2019-05-06,141.2
2019-05-03,142.01
2019-05-02,141.32
2019-05-01,141.22
2019-04-30,141.01
2019-04-29,139.7
2019-04-26,140.01
2019-04-25,139.6
2019-04-24,139.0
2019-04-23,139.9
2019-04-22,137.93
2019-04-18,137.6081
2019-04-17,138.35
2019-04-16,137.82
2019-04-15,136.29
2019-04-12,136.15
2019-04-11,135.43
2019-04-10,135.7899
2019-04-09,135.5
2019-04-08,136.09
2019-04-05,136.18
2019-04-04,135.68
2019-04-03,137.18
2019-04-02,137.45
2019-04-01,139.0
2019-03-29,139.99
2019-03-28,138.88
2019-03-27,138.7
2019-03-26,137.8
2019-03-25,136.27
2019-03-22,136.99
2019-03-21,137.6
2019-03-20,137.29
2019-03-19,138.44
2019-03-18,137.17
2019-03-15,137.4
2019-03-14,137.33
2019-03-13,136.9
2019-03-12,139.01
2019-03-11,139.26
2019-03-08,138.07
2019-03-07,138.5
2019-03-06,138.82
2019-03-05,138.77
2019-03-04,138.22
2019-03-01,138.35
2019-02-28,136.64
2019-02-27,136.0
2019-02-26,136.0
2019-02-25,136.0215
2019-02-23,136.79
2019-02-22,136.79
2019-02-21,135.13
2019-02-20,136.27
2019-02-19,135.69
2019-02-16,136.5
2019-02-15,136.56
2019-02-14,134.02
2019-02-13,134.97
2019-02-12,134.15
2019-02-11,132.0
2019-02-08,132.2
2019-02-07,132.05
2019-02-06,132.75
2019-02-05,132.72
2019-02-04,132.71
2019-02-02,134.03
2019-02-01,134.2
2019-01-31,133.43
2019-01-30,131.64
2019-01-29,130.4
2019-01-28,128.8
2019-01-26,128.08
2019-01-25,128.05
2019-01-24,127.0
2019-01-23,128.65
2019-01-22,128.61
2019-01-19,130.8
2019-01-18,131.0
2019-01-17,129.2365
2019-01-16,128.18
2019-01-15,129.42
2019-01-14,128.26
2019-01-12,129.65
2019-01-11,129.75
2019-01-10,129.7
2019-01-09,128.8
2019-01-08,129.62
2019-01-07,127.16
2019-01-04,127.8
2019-01-03,125.72
2019-01-02,126.55
2019-01-01,129.1
2018-12-31,129.15
2018-12-28,127.27
2018-12-27,127.41
2018-12-26,126.5
2018-12-24,122.49
2018-12-22,127.88
2018-12-21,128.0
2018-12-20,128.35
2018-12-19,127.7
2018-12-18,130.2
2018-12-17,129.9
2018-12-15,133.2
2018-12-14,132.95
2018-12-13,147.84
2018-12-12,147.2
2018-12-11,146.6
2018-12-10,145.5
2018-12-07,145.43
2018-12-06,146.0
2018-12-04,146.15
2018-12-03,146.37
2018-12-01,147.0799
2018-11-30,147.0
2018-11-29,145.85
2018-11-28,145.99
2018-11-27,143.1
2018-11-26,141.37
2018-11-23,142.25
2018-11-22,142.05
2018-11-21,142.01
2018-11-20,146.35
2018-11-19,147.73
2018-11-17,146.1
2018-11-16,146.04
2018-11-15,144.23
2018-11-14,144.25
2018-11-13,145.0
2018-11-12,145.6
2018-11-09,145.0101
2018-11-08,145.01
2018-11-07,144.75
2018-11-06,142.5
2018-11-05,141.99
2018-11-02,140.79
2018-11-01,140.79
2018-10-31,139.99
2018-10-30,140.5
2018-10-29,137.55
2018-10-26,136.55
2018-10-25,138.29
2018-10-24,137.53
2018-10-23,138.93
2018-10-22,138.5
2018-10-19,138.7001
2018-10-18,139.51
2018-10-17,139.46
2018-10-16,136.11
2018-10-15,133.95
2018-10-12,133.87
2018-10-11,135.49
2018-10-10,137.35
2018-10-09,139.2
2018-10-08,139.39
2018-10-05,139.15
2018-10-04,139.4
2018-10-03,139.01
2018-10-02,140.77
2018-10-01,139.65
2018-09-28,138.17
2018-09-27,138.22
2018-09-26,138.02
2018-09-25,138.8
2018-09-24,140.6
2018-09-21,142.88
2018-09-20,141.98
