date,price
2019-01-22,82.77
2019-01-18,85.68
2019-01-17,86.74
2019-01-16,86.36
2019-01-15,86.0
2019-01-14,80.0
2019-01-11,80.07
2019-01-10,81.37
2019-01-09,83.76
2019-01-08,82.38
2019-01-07,83.23
2019-01-04,82.68
2019-01-03,80.0
2019-01-02,84.18
2018-12-31,83.5
2018-12-28,83.17
2018-12-27,83.04
2018-12-26,83.8
2018-12-24,79.12
2018-12-22,81.21
2018-12-21,81.21
2018-12-20,84.3
2018-12-19,86.37
2018-12-18,86.73
2018-12-17,86.21
2018-12-14,87.74
2018-12-13,87.48
2018-12-12,89.6657
2018-12-11,88.14
2018-12-10,88.55
2018-12-08,88.22
2018-12-07,88.23
2018-12-06,94.0
2018-12-04,91.94
2018-12-03,96.46
2018-12-01,97.0
2018-11-30,96.7
2018-11-29,95.07
2018-11-28,94.2
2018-11-27,93.38
2018-11-26,92.5
2018-11-23,94.84
2018-11-21,92.86
2018-11-20,92.0
2018-11-19,92.09
2018-11-16,92.5
2018-11-15,91.98
2018-11-14,91.79
2018-11-13,92.6
2018-11-12,91.2
2018-11-09,92.35
2018-11-08,92.6
2018-11-07,92.2
2018-11-06,89.6
2018-11-05,89.47
2018-11-02,88.4
2018-11-01,88.04
2018-10-31,85.51
2018-10-30,85.85
2018-10-29,84.99
2018-10-26,84.63
2018-10-25,85.6
2018-10-24,82.35
2018-10-23,86.4
2018-10-22,88.5
2018-10-19,87.43
2018-10-18,87.08
2018-10-17,88.7
2018-10-16,87.75
2018-10-15,81.34
2018-10-12,80.18
2018-10-11,80.12
2018-10-10,78.93
2018-10-09,81.75
2018-10-08,83.68
2018-10-05,84.14
2018-10-04,86.3
2018-10-03,87.41
2018-10-02,86.71
2018-10-01,87.61
2018-09-28,88.84
2018-09-27,88.34
2018-09-26,88.29
2018-09-25,87.92
2018-09-24,87.84
2018-09-21,89.94
2018-09-20,89.12
2018-09-19,89.35
2018-09-18,90.1
2018-09-17,90.16
2018-09-14,90.33
2018-09-13,90.04
2018-09-12,87.8
2018-09-11,89.12
2018-09-10,88.2001
2018-09-07,87.68
2018-09-06,87.13
2018-09-05,88.19
2018-09-04,88.3
2018-08-31,87.42
2018-08-30,86.92
2018-08-29,87.3
2018-08-28,86.82
2018-08-27,85.93
2018-08-24,85.14
2018-08-23,84.74
2018-08-22,84.53
2018-08-21,85.6703
2018-08-20,85.02
2018-08-17,82.01
2018-08-16,81.89
2018-08-15,81.87
2018-08-14,81.44
2018-08-13,81.21
2018-08-10,81.72
2018-08-09,82.71
2018-08-08,82.79
2018-08-07,82.32
2018-08-06,81.83
2018-08-03,81.34
2018-08-02,80.85
2018-08-01,80.02
2018-07-31,80.4
2018-07-30,80.07
2018-07-27,80.01
2018-07-26,81.24
2018-07-25,80.6399
2018-07-24,80.0
2018-07-23,81.79
2018-07-20,80.9999
2018-07-19,80.6
2018-07-18,79.05
2018-07-17,75.5
2018-07-16,72.01
2018-07-13,72.1
2018-07-12,71.04
2018-07-11,68.88
2018-07-10,71.1
2018-07-09,71.79
2018-07-06,70.96
2018-07-05,70.85
2018-07-03,70.16
2018-07-02,70.92
2018-06-29,69.73
2018-06-28,69.44
2018-06-27,69.58
2018-06-26,71.02
2018-06-25,71.35
2018-06-22,72.94
2018-06-21,74.45
2018-06-20,74.07
2018-06-19,73.0
