date,price
2017-07-21,77.05
2017-07-20,77.0
2017-07-19,77.39
2017-07-18,77.81
2017-07-17,78.3
2017-07-14,77.64
2017-07-13,77.92
2017-07-12,77.45
2017-07-11,77.64
2017-07-10,78.14
2017-07-07,78.64
2017-07-06,78.71
2017-07-05,79.66
2017-07-03,80.62
2017-06-30,80.49
2017-06-29,80.5
2017-06-28,81.49
2017-06-27,80.5
2017-06-26,80.12
2017-06-23,77.8
2017-06-22,77.22
2017-06-21,78.0
2017-06-20,77.78
2017-06-19,78.1
2017-06-16,77.06
2017-06-15,80.09
2017-06-14,80.79
2017-06-13,79.85
2017-06-12,79.68
2017-06-09,79.82
2017-06-08,77.9
2017-06-07,78.11
2017-06-06,77.9
2017-06-05,78.79
2017-06-02,78.88
2017-06-01,78.18
2017-05-31,76.9
2017-05-30,76.77
2017-05-26,76.7
2017-05-25,75.95
2017-05-24,76.2
2017-05-23,77.27
2017-05-22,76.34
2017-05-19,76.45
2017-05-18,76.62
2017-05-17,76.4
2017-05-16,78.9
2017-05-15,80.47
2017-05-12,80.21
2017-05-11,82.28
2017-05-10,80.94
2017-05-09,81.1
2017-05-08,81.05
2017-05-05,81.29
2017-05-04,81.13
2017-05-03,79.6
2017-05-02,79.0
2017-05-01,81.34
2017-04-28,82.39
2017-04-27,82.79
2017-04-26,82.0
2017-04-25,82.0
2017-04-24,81.59
2017-04-21,79.26
2017-04-20,79.4
2017-04-19,77.83
2017-04-18,78.25
2017-04-17,78.74
2017-04-13,77.96
2017-04-12,77.96
2017-04-11,78.17
2017-04-10,77.95
2017-04-07,77.08
2017-04-06,77.01
2017-04-05,77.03
2017-04-04,78.6
2017-04-03,78.15
2017-03-31,78.5
2017-03-30,78.61
2017-03-29,78.76
2017-03-28,78.61
2017-03-27,78.51
2017-03-24,78.49
2017-03-23,78.3
2017-03-22,78.46
2017-03-21,78.61
2017-03-20,78.82
2017-03-17,78.75
2017-03-16,79.56
2017-03-15,79.73
2017-03-14,79.75
2017-03-13,80.44
2017-03-10,80.4
2017-03-09,80.7
2017-03-08,81.2492
2017-03-07,80.53
2017-03-06,80.63
2017-03-03,81.02
2017-03-02,81.35
2017-03-01,80.7
2017-02-28,80.6
2017-02-27,81.41
2017-02-24,81.48
2017-02-23,80.86
2017-02-22,80.24
2017-02-21,79.75
2017-02-17,79.64
2017-02-16,79.45
2017-02-15,79.41
2017-02-14,78.67
2017-02-13,78.5
2017-02-10,78.27
2017-02-09,77.42
2017-02-08,77.05
2017-02-07,76.34
2017-02-06,76.08
2017-02-03,75.52
2017-02-02,74.85
2017-02-01,77.97
2017-01-31,78.81
2017-01-30,78.68
2017-01-27,77.86
2017-01-26,79.33
2017-01-25,79.49
2017-01-24,81.5
2017-01-23,81.01
2017-01-20,81.56
2017-01-19,83.2
2017-01-18,83.43
2017-01-17,83.64
2017-01-14,82.19
2017-01-13,81.98
2017-01-12,82.6
2017-01-11,82.9
2017-01-10,82.45
2017-01-09,81.7
2017-01-06,82.3
2017-01-05,81.64
2017-01-04,79.63
2017-01-03,80.45
2016-12-31,78.9
2016-12-30,78.91
2016-12-29,79.1
2016-12-28,79.04
2016-12-27,79.28
2016-12-23,79.12
2016-12-22,78.79
2016-12-21,79.85
2016-12-20,79.84
2016-12-19,80.0
2016-12-16,79.56
2016-12-15,78.35
2016-12-14,78.0
2016-12-13,80.15
2016-12-12,79.73
2016-12-09,80.15
2016-12-08,78.25
2016-12-07,80.53
2016-12-06,79.42
2016-12-05,77.9
2016-12-02,77.8
2016-12-01,76.8
2016-11-30,77.0
2016-11-29,75.88
2016-11-28,74.98
2016-11-25,73.8
2016-11-24,73.51
2016-11-23,73.67
2016-11-22,73.5
2016-11-21,74.2
2016-11-18,74.04
2016-11-17,74.27
2016-11-16,74.53
2016-11-15,75.25
2016-11-14,75.71
2016-11-11,75.19
2016-11-10,77.15
2016-11-09,76.35
2016-11-08,73.57
2016-11-07,83.2
2016-11-04,82.31
2016-11-03,81.83
2016-11-02,83.94
2016-11-01,83.45
2016-10-31,84.38
2016-10-28,83.36
2016-10-27,86.5
2016-10-26,87.57
2016-10-25,87.31
2016-10-24,88.0
2016-10-21,87.41
2016-10-20,87.3
2016-10-19,86.6
2016-10-18,87.16
2016-10-17,86.66
2016-10-14,88.97
2016-10-13,88.05
2016-10-12,87.47
2016-10-11,86.67
2016-10-10,87.01
2016-10-07,86.4
2016-10-06,86.6
2016-10-05,86.42
2016-10-04,86.25
2016-10-03,87.15
2016-09-30,88.99
2016-09-29,89.6
2016-09-28,90.18
2016-09-27,90.72
2016-09-26,90.0
2016-09-23,90.83
2016-09-22,90.57
2016-09-21,90.02
2016-09-20,89.8
2016-09-19,89.25
2016-09-16,90.12
2016-09-15,90.15
2016-09-14,89.44
2016-09-13,90.93
2016-09-12,92.04
2016-09-09,91.5
2016-09-08,93.12
2016-09-07,93.61
2016-09-06,93.36
2016-09-02,93.99
2016-09-01,93.14
2016-08-31,93.4
2016-08-30,92.87
2016-08-29,93.1
2016-08-26,93.49
2016-08-25,93.9
2016-08-24,97.17
2016-08-23,97.25
2016-08-22,98.46
2016-08-19,97.0
2016-08-18,97.18
2016-08-17,97.45
2016-08-16,97.56
2016-08-15,97.69
2016-08-12,97.39
2016-08-11,97.05
2016-08-10,96.96
2016-08-09,97.5
2016-08-08,97.18
2016-08-05,97.37
2016-08-04,97.23
2016-08-03,97.6
2016-08-02,98.01
2016-08-01,93.35
2016-07-29,92.73
2016-07-28,93.25
2016-07-27,92.81
2016-07-26,93.8
2016-07-25,95.0
2016-07-22,96.55
2016-07-21,96.6
2016-07-20,97.0
2016-07-19,96.9
2016-07-18,96.87
2016-07-15,96.52
2016-07-14,97.46
2016-07-13,97.47
2016-07-12,96.46
2016-07-11,96.73
