date,price
2019-04-26,38.3
2019-04-25,37.8
2019-04-24,38.48
2019-04-23,38.45
2019-04-22,36.2499
2019-04-18,36.0
2019-04-17,35.87
2019-04-16,36.43
2019-04-15,36.29
2019-04-12,36.19
2019-04-11,36.35
2019-04-10,37.75
2019-04-09,37.71
2019-04-08,37.81
2019-04-05,37.81
2019-04-04,38.05
2019-04-03,37.99
2019-04-02,37.89
2019-04-01,37.63
2019-03-29,37.14
2019-03-28,36.78
2019-03-27,36.84
2019-03-26,36.96
2019-03-25,36.76
2019-03-22,36.68
2019-03-21,37.2
2019-03-20,36.66
2019-03-19,36.87
2019-03-18,36.27
2019-03-15,36.15
2019-03-14,36.35
2019-03-13,36.56
2019-03-12,36.33
2019-03-11,36.4
2019-03-08,35.94
2019-03-07,36.21
2019-03-06,36.7601
2019-03-05,37.23
2019-03-04,37.22
2019-03-02,37.49
2019-03-01,37.49
2019-02-28,37.15
2019-02-27,37.79
2019-02-26,37.5
2019-02-25,37.19
2019-02-22,37.49
2019-02-21,36.8
2019-02-20,36.51
2019-02-19,36.97
2019-02-15,36.58
2019-02-14,36.2999
2019-02-13,36.26
2019-02-12,36.05
2019-02-11,35.79
2019-02-08,35.26
2019-02-07,35.23
2019-02-06,35.49
2019-02-05,35.1
2019-02-04,35.05
2019-02-02,34.5
2019-02-01,34.58
2019-01-31,33.65
2019-01-30,33.75
2019-01-29,33.69
2019-01-28,33.9
2019-01-26,33.66
2019-01-25,33.7999
2019-01-24,32.65
2019-01-23,32.6
2019-01-22,33.29
2019-01-18,31.01
2019-01-17,30.2
2019-01-16,30.29
2019-01-15,30.7799
2019-01-14,29.93
2019-01-11,30.4311
2019-01-10,30.57
2019-01-09,30.29
2019-01-08,30.0
2019-01-07,29.59
2019-01-04,29.1
2019-01-03,28.37
2019-01-02,28.5
2018-12-31,28.07
2018-12-29,28.04
2018-12-28,28.19
2018-12-27,28.03
2018-12-26,27.8
2018-12-24,26.14
2018-12-21,26.58
2018-12-20,28.22
2018-12-19,28.3
2018-12-18,28.5
2018-12-17,28.62
2018-12-14,28.91
2018-12-13,29.02
2018-12-12,29.2
2018-12-11,29.07
2018-12-10,28.98
2018-12-07,29.06
2018-12-06,29.35
2018-12-05,29.31
2018-12-04,29.3
2018-12-03,30.2
2018-11-30,29.85
2018-11-29,29.59
2018-11-28,29.76
2018-11-27,28.74
2018-11-26,28.76
2018-11-23,28.44
2018-11-22,28.35
2018-11-21,28.35
