date,price
2018-03-07,212.16
2018-03-06,210.12
2018-03-05,206.76
2018-03-02,206.44
2018-03-01,205.21
2018-02-28,208.58
2018-02-27,210.68
2018-02-26,214.07
2018-02-23,211.71
2018-02-22,209.13
2018-02-21,209.79
2018-02-20,207.84
2018-02-16,210.61
2018-02-15,210.72
2018-02-14,208.31
2018-02-13,203.5
2018-02-12,204.51
2018-02-09,200.58
2018-02-08,198.73
2018-02-07,207.55
2018-02-06,210.0
2018-02-05,203.83
2018-02-03,217.69
2018-02-02,217.69
2018-02-01,222.36
2018-01-31,224.11
2018-01-30,214.62
2018-01-29,218.81
2018-01-26,219.78
2018-01-25,217.88
2018-01-24,215.32
2018-01-23,214.55
2018-01-22,215.32
2018-01-19,213.51
2018-01-18,212.41
2018-01-17,208.01
2018-01-16,208.5
2018-01-12,210.17
2018-01-11,208.66
2018-01-10,206.29
2018-01-09,206.1
2018-01-08,198.27
2018-01-05,202.39
2018-01-04,198.98
2018-01-03,196.62
2018-01-02,192.98
2017-12-29,190.01
2017-12-28,191.17
2017-12-27,191.17
2017-12-26,190.34
2017-12-22,190.42
2017-12-21,191.13
2017-12-20,192.29
2017-12-19,193.89
2017-12-18,193.57
2017-12-15,192.27
2017-12-14,188.37
2017-12-13,191.47
2017-12-12,189.49
2017-12-11,189.49
2017-12-08,187.96
2017-12-07,185.63
2017-12-06,183.46
2017-12-05,182.45
2017-12-04,182.01
2017-12-01,192.2
2017-11-30,192.76
2017-11-29,192.62
2017-11-28,196.3
2017-11-27,193.92
2017-11-24,193.51
2017-11-22,192.75
2017-11-21,192.93
2017-11-20,191.0
2017-11-17,190.17
2017-11-16,190.61
2017-11-15,188.51
2017-11-14,189.08
2017-11-13,188.21
2017-11-10,186.18
2017-11-09,191.89
2017-11-08,193.86
2017-11-07,193.21
2017-11-06,193.53
2017-11-03,193.71
2017-11-02,191.65
2017-11-01,194.19
2017-10-31,193.83
2017-10-30,192.02
2017-10-27,192.42
2017-10-26,200.37
2017-10-25,199.67
2017-10-24,194.5
2017-10-23,194.37
2017-10-20,193.86
2017-10-19,192.44
2017-10-18,189.22
2017-10-17,188.77
2017-10-16,191.28
2017-10-13,192.42
2017-10-12,193.39
2017-10-11,193.46
2017-10-10,192.42
2017-10-09,193.26
2017-10-06,193.21
2017-10-05,193.43
2017-10-04,193.51
2017-10-03,190.33
2017-10-02,191.54
2017-09-29,189.2
2017-09-28,186.45
2017-09-27,188.47
2017-09-26,187.67
2017-09-25,187.32
2017-09-22,188.3
2017-09-21,187.91
2017-09-20,188.6
2017-09-19,188.59
2017-09-18,191.86
2017-09-15,190.6315
2017-09-14,191.69
2017-09-13,192.8
2017-09-12,194.04
2017-09-11,193.57
2017-09-08,191.63
2017-09-07,190.59
2017-09-06,189.41
2017-09-05,186.5
2017-09-01,186.0
2017-08-31,187.14
2017-08-30,182.95
2017-08-29,180.028
2017-08-28,178.58
2017-08-25,177.22
2017-08-24,175.96
2017-08-23,176.1
2017-08-22,176.79
2017-08-21,174.01
2017-08-18,172.57
2017-08-17,172.89
2017-08-16,175.4625
2017-08-15,173.56
2017-08-14,174.03
2017-08-11,173.23
2017-08-10,171.74
2017-08-09,173.26
2017-08-08,173.0
2017-08-07,177.04
2017-08-04,176.33
2017-08-03,175.74
2017-08-02,176.44
2017-08-01,175.47
2017-07-31,175.53
2017-07-28,175.97
2017-07-27,175.27
2017-07-26,176.0
2017-07-25,181.15
2017-07-24,182.16
2017-07-21,182.18
2017-07-20,181.55
2017-07-19,180.15
2017-07-18,179.35
2017-07-17,180.79
2017-07-14,180.95
2017-07-13,180.03
2017-07-12,180.2
2017-07-11,178.64
2017-07-10,177.67
2017-07-07,177.49
2017-07-06,175.04
2017-07-05,175.74
2017-07-03,174.41
2017-06-30,174.47
2017-06-29,173.89
2017-06-28,175.77
2017-06-27,173.7
2017-06-26,173.23
2017-06-23,174.44
