date,price
2016-09-22,373.87
2016-09-21,370.37
2016-09-20,365.79
2016-09-19,367.96
2016-09-16,365.97
2016-09-15,365.5
2016-09-14,360.7
2016-09-13,360.91
2016-09-12,368.1
2016-09-09,362.18
2016-09-08,372.38
2016-09-07,373.54
2016-09-06,371.5
2016-09-02,373.85
2016-09-01,372.17
2016-08-31,372.81
2016-08-30,376.0
2016-08-29,373.8
2016-08-26,371.09
2016-08-25,368.5
2016-08-24,369.25
2016-08-23,372.28
2016-08-22,371.55
2016-08-19,372.05
2016-08-18,370.79
2016-08-17,370.1
2016-08-16,367.07
2016-08-15,370.74
2016-08-12,366.6
2016-08-11,367.39
2016-08-10,366.44
2016-08-09,368.65
2016-08-08,371.69
2016-08-05,374.75
2016-08-04,366.25
2016-08-03,368.16
2016-08-02,367.08
2016-08-01,368.32
2016-07-29,366.25
2016-07-28,363.39
2016-07-27,363.31
2016-07-26,361.93
2016-07-25,361.42
2016-07-22,363.05
2016-07-21,359.5
2016-07-20,359.78
2016-07-19,356.58
2016-07-18,357.78
2016-07-15,356.85
2016-07-14,355.19
2016-07-13,355.55
2016-07-12,357.37
2016-07-11,347.5
2016-07-08,345.2
2016-07-07,335.11
2016-07-06,336.11
2016-07-05,336.08
2016-07-01,341.28
2016-06-30,342.53
2016-06-29,336.74
2016-06-28,323.96
2016-06-27,319.54
2016-06-24,332.49300000000005
2016-06-23,356.85
2016-06-22,347.67
2016-06-21,348.0
2016-06-20,348.43
2016-06-17,341.75
2016-06-16,339.46
2016-06-15,339.55
2016-06-14,339.79
2016-06-13,344.59
2016-06-10,346.97
2016-06-09,357.5
2016-06-08,360.35
2016-06-07,359.06
2016-06-06,362.06
2016-06-03,359.37
2016-06-02,365.0
2016-06-01,364.54
2016-05-31,363.85
2016-05-27,365.09
2016-05-26,363.1
2016-05-25,364.09
2016-05-24,361.18
2016-05-23,353.9
2016-05-20,354.01
2016-05-19,350.57
2016-05-18,353.49
2016-05-17,348.82
2016-05-16,351.83
2016-05-13,347.29
2016-05-12,355.6
2016-05-11,353.82
2016-05-10,360.18
2016-05-09,355.01
2016-05-06,356.01
2016-05-05,352.08
2016-05-04,352.17
2016-05-03,355.69
2016-05-02,361.5
