date,price
2019-07-24,150.31
2019-07-23,150.11
2019-07-22,149.95
2019-07-19,150.05
2019-07-18,149.85
2019-07-17,141.19
2019-07-16,143.75
2019-07-15,143.25
2019-07-12,142.53
2019-07-11,141.24
2019-07-10,140.5
2019-07-09,139.34
2019-07-08,140.5
2019-07-05,141.38
2019-07-03,141.54
2019-07-02,140.23
2019-07-01,139.86
2019-06-28,138.36
2019-06-27,138.2
2019-06-26,138.24
2019-06-25,138.11
2019-06-24,139.11
2019-06-21,139.0
2019-06-20,138.85
2019-06-19,137.31
2019-06-18,136.31
2019-06-17,134.72
2019-06-14,135.15
2019-06-13,135.65
2019-06-12,134.87
2019-06-11,135.95
2019-06-10,134.6
2019-06-07,133.31
2019-06-06,132.2
2019-06-05,131.25
2019-06-04,133.0
2019-06-03,128.72
2019-05-31,127.13
2019-05-30,128.0
2019-05-29,129.7
2019-05-28,130.33
2019-05-24,132.28
2019-05-23,132.5
2019-05-22,136.02
2019-05-21,136.4
2019-05-20,135.5
2019-05-17,134.6
2019-05-16,136.15
2019-05-15,134.4
2019-05-14,133.65
2019-05-13,131.35
2019-05-10,135.31
2019-05-09,135.0
2019-05-08,138.1
2019-05-07,137.8
2019-05-06,139.33
2019-05-03,140.5799
2019-05-02,139.75
2019-05-01,140.56
2019-04-30,140.62
2019-04-29,139.05
2019-04-26,139.79
2019-04-25,138.63
2019-04-24,139.63
2019-04-23,140.1447
2019-04-22,139.0
2019-04-18,140.24
2019-04-17,139.0
2019-04-16,141.5
2019-04-15,143.99
2019-04-12,144.1001
2019-04-11,143.9898
2019-04-10,143.02
2019-04-09,142.16
2019-04-08,143.39
2019-04-05,143.37
2019-04-04,142.56
2019-04-03,143.95
2019-04-02,142.7
2019-04-01,143.3
2019-03-29,141.05
2019-03-28,139.92
2019-03-27,139.24
2019-03-26,140.19
2019-03-25,139.18
2019-03-22,139.46
2019-03-21,141.76
2019-03-20,139.5
2019-03-19,140.26
2019-03-18,140.22
2019-03-15,139.43
2019-03-14,138.8
