date,price
2019-07-08,57.95
2019-07-05,58.24
2019-07-03,58.02
2019-07-02,58.14
2019-07-01,56.65
2019-06-28,57.15
2019-06-27,57.28
2019-06-26,57.02
2019-06-25,57.91
2019-06-24,58.28
2019-06-21,57.77
2019-06-20,57.37
2019-06-19,57.79
2019-06-18,57.35
2019-06-17,57.68
2019-06-14,58.38
2019-06-13,57.62
2019-06-12,57.36
2019-06-11,56.83
2019-06-10,56.24
2019-06-07,57.32
2019-06-06,57.35
2019-06-05,56.86
2019-06-04,56.35
2019-06-03,56.4
2019-05-31,54.52
2019-05-30,56.41
2019-05-29,58.22
2019-05-28,58.73
2019-05-24,59.32
2019-05-23,58.87
2019-05-22,59.15
2019-05-21,59.5
2019-05-20,59.03
2019-05-17,58.09
2019-05-16,57.41
2019-05-15,56.8
2019-05-14,56.55
2019-05-13,56.75
2019-05-10,56.91
2019-05-09,56.49
2019-05-08,56.4
2019-05-07,56.45
2019-05-06,56.82
2019-05-03,57.25
2019-05-02,57.0
2019-05-01,56.41
2019-04-30,57.19
2019-04-29,56.84
2019-04-26,56.65
2019-04-25,55.75
2019-04-24,57.05
2019-04-23,57.24
2019-04-22,58.54
2019-04-18,57.98
2019-04-17,57.77
2019-04-16,58.27
2019-04-15,58.78
2019-04-12,58.79
2019-04-11,58.5
2019-04-10,58.67
2019-04-09,58.3
2019-04-08,59.16
2019-04-05,59.15
2019-04-04,58.99
2019-04-03,58.99
2019-04-02,58.49
2019-04-01,59.0999
2019-03-29,59.24
2019-03-28,59.18
2019-03-27,60.85
2019-03-26,60.55
2019-03-25,60.15
2019-03-22,59.75
2019-03-21,58.35
2019-03-20,57.65
2019-03-19,57.3
2019-03-18,58.09
2019-03-15,58.21
2019-03-14,57.88
2019-03-13,57.66
2019-03-12,57.3899
2019-03-11,57.7
2019-03-09,56.6
2019-03-08,56.6
2019-03-07,56.3
2019-03-06,55.85
2019-03-05,56.04
2019-03-04,56.19
2019-03-02,57.1
2019-03-01,57.02
2019-02-28,56.94
2019-02-27,56.72
2019-02-26,56.98
2019-02-25,56.71
2019-02-22,56.98
2019-02-21,56.15
2019-02-20,55.83
2019-02-19,55.35
2019-02-16,55.1
2019-02-15,54.99
2019-02-14,54.09
2019-02-13,54.48
2019-02-12,54.49
2019-02-11,54.05
2019-02-09,53.95
2019-02-08,53.9
2019-02-07,53.55
2019-02-06,53.88
2019-02-05,54.14
2019-02-04,54.0
2019-02-02,54.6
2019-02-01,54.58
2019-01-31,55.15
2019-01-30,54.0
2019-01-29,53.48
2019-01-28,55.21
2019-01-26,56.43
2019-01-25,56.42
2019-01-24,57.01
2019-01-23,57.72
2019-01-22,56.99
2019-01-18,57.1
2019-01-17,56.8
2019-01-16,57.03
2019-01-15,58.0
2019-01-14,58.0
2019-01-12,58.05
2019-01-11,58.02
2019-01-10,57.45
2019-01-09,57.15
2019-01-08,58.45
2019-01-07,56.81
2019-01-05,56.77
2019-01-04,56.75
2019-01-03,56.2
2019-01-02,55.48
2019-01-01,56.22
2018-12-31,56.22
2018-12-29,55.26
2018-12-28,55.27
2018-12-27,55.15
2018-12-26,54.4399
2018-12-24,52.96
2018-12-22,54.99
2018-12-21,54.98
2018-12-20,55.23
2018-12-19,55.86
2018-12-18,55.65
2018-12-17,56.02
2018-12-15,57.0
2018-12-14,56.93
2018-12-13,57.09
2018-12-12,57.29
2018-12-11,58.75
2018-12-10,58.3
2018-12-08,57.75
2018-12-07,57.68
2018-12-06,58.19
2018-12-05,58.13
2018-12-04,58.1101
2018-12-03,58.2
2018-12-01,60.33
2018-11-30,60.31
2018-11-29,59.45
2018-11-28,59.8
2018-11-27,60.65
2018-11-26,59.17
2018-11-23,58.64
2018-11-21,59.16
2018-11-20,59.44
2018-11-19,60.75
2018-11-17,60.23
2018-11-16,60.3
2018-11-15,59.0
2018-11-14,58.9
