date,price
2019-02-08,68.38
2019-02-07,68.34
2019-02-06,66.82
2019-02-05,67.06
2019-02-04,68.8937
2019-02-01,69.63
2019-01-31,70.0
2019-01-30,68.78
2019-01-29,68.08
2019-01-28,68.92
2019-01-25,68.47
2019-01-24,68.66
2019-01-23,68.0
2019-01-22,66.83
2019-01-18,66.96
2019-01-17,66.25
2019-01-16,66.59
2019-01-15,67.2
2019-01-14,67.91
2019-01-12,68.9
2019-01-11,68.94
2019-01-10,67.96
2019-01-09,67.7
2019-01-08,67.32
2019-01-07,68.44
2019-01-05,67.67
2019-01-04,67.49
2019-01-03,65.02
2019-01-02,65.23
2018-12-31,63.52
2018-12-28,63.2
2018-12-27,63.0
2018-12-26,63.73
2018-12-24,60.8
2018-12-21,61.7
2018-12-20,64.65
2018-12-19,64.75
2018-12-18,64.5
2018-12-17,64.81
2018-12-14,66.45
2018-12-13,66.0
2018-12-12,66.1
2018-12-11,65.37
2018-12-10,65.8
2018-12-07,65.78
2018-12-06,67.29
2018-12-05,66.5
2018-12-04,66.57
2018-12-03,67.8
2018-11-30,68.45
2018-11-29,68.68
2018-11-28,68.92
2018-11-27,67.49
2018-11-26,67.0
2018-11-23,67.07
2018-11-21,66.78
2018-11-20,66.57
2018-11-19,68.0
2018-11-16,69.21
2018-11-15,68.08
2018-11-14,68.12
2018-11-13,68.41
2018-11-12,67.99
2018-11-09,68.6
2018-11-08,70.35
2018-11-07,70.34
2018-11-06,68.77
2018-11-05,68.89
2018-11-02,68.51
2018-11-01,68.91
2018-10-31,68.55
2018-10-30,65.0
2018-10-29,64.92
2018-10-26,65.11
2018-10-25,65.5
2018-10-24,65.89
2018-10-23,69.28
2018-10-22,69.51
2018-10-19,69.65
2018-10-18,68.88
2018-10-17,69.08
2018-10-16,68.94
2018-10-15,67.49
2018-10-12,68.38
2018-10-11,66.21
2018-10-10,66.4
2018-10-09,68.46
2018-10-08,69.0
2018-10-05,68.75
2018-10-04,69.0
2018-10-03,68.33
2018-10-02,69.99
2018-10-01,70.25
2018-09-28,70.4
2018-09-27,70.54
2018-09-26,68.7899
2018-09-25,69.45
2018-09-24,69.39
2018-09-21,69.2
2018-09-20,69.13
2018-09-19,68.35
2018-09-18,68.49
2018-09-17,67.42
2018-09-14,68.25
2018-09-13,68.48
2018-09-12,68.0
2018-09-11,65.91
2018-09-10,65.61
2018-09-07,64.39
2018-09-06,65.52
2018-09-05,65.71
2018-09-04,65.85
2018-08-31,66.04
2018-08-30,66.01
2018-08-29,66.5
2018-08-28,66.002
2018-08-27,65.8
2018-08-24,64.7084
2018-08-23,65.21
2018-08-22,64.9023
2018-08-21,66.51
2018-08-20,65.85
2018-08-17,65.9
2018-08-16,66.05
2018-08-15,65.7
2018-08-14,65.96
2018-08-13,66.5
2018-08-10,64.98
2018-08-09,64.97
2018-08-08,65.5
2018-08-07,65.33
2018-08-06,66.49
2018-08-03,61.54
2018-08-02,62.0
2018-08-01,60.0
2018-07-31,59.88
