date,price
2019-07-05,36.44
2019-07-03,36.48
2019-07-02,35.64
2019-07-01,36.24
2019-06-28,35.41
2019-06-27,35.33
2019-06-26,35.3
2019-06-25,34.76
2019-06-24,34.82
2019-06-21,35.4
2019-06-20,35.14
2019-06-19,34.96
2019-06-18,35.24
2019-06-17,34.28
2019-06-14,34.42
2019-06-13,35.17
2019-06-12,34.91
2019-06-11,35.02
2019-06-10,34.69
2019-06-07,34.16
2019-06-06,34.03
2019-06-05,33.5
2019-06-04,33.3
2019-06-03,30.98
2019-05-31,30.61
2019-05-30,31.56
2019-05-29,31.55
2019-05-28,32.19
2019-05-24,31.91
2019-05-23,31.88
2019-05-22,31.5
2019-05-21,32.9
2019-05-20,32.12
2019-05-17,32.3
2019-05-16,32.47
2019-05-15,31.5841
2019-05-14,31.44
2019-05-13,31.18
2019-05-10,32.23
2019-05-09,32.17
2019-05-08,32.09
2019-05-07,32.67
2019-05-06,32.65
2019-05-03,32.95
2019-05-02,32.95
2019-05-01,33.26
2019-04-30,33.36
2019-04-29,33.03
2019-04-26,32.3
2019-04-25,32.0
2019-04-24,33.69
2019-04-23,34.19
2019-04-22,33.8
2019-04-18,34.57
2019-04-17,34.67
2019-04-16,35.0
2019-04-15,34.8
2019-04-12,34.3
2019-04-11,34.25
2019-04-10,33.84
2019-04-09,33.5
2019-04-08,33.75
2019-04-05,33.38
2019-04-04,32.87
2019-04-03,33.08
2019-04-02,32.95
2019-04-01,33.14
2019-03-29,31.98
2019-03-28,31.03
2019-03-27,31.76
2019-03-26,32.03
2019-03-25,31.13
2019-03-22,31.12
2019-03-21,32.91
2019-03-20,32.01
2019-03-19,31.88
2019-03-18,32.01
2019-03-15,31.55
2019-03-14,31.08
2019-03-13,31.55
2019-03-12,30.4901
2019-03-11,31.15
2019-03-09,30.3
2019-03-08,30.3
2019-03-07,30.2
2019-03-06,30.85
2019-03-05,31.09
2019-03-04,31.36
2019-03-01,31.29
2019-02-28,30.9
2019-02-27,31.42
2019-02-26,31.47
2019-02-25,32.0
2019-02-22,31.49
2019-02-21,31.33
2019-02-20,30.87
2019-02-19,30.65
2019-02-15,30.46
2019-02-14,29.83
2019-02-13,30.0
2019-02-12,30.09
2019-02-11,29.29
2019-02-08,29.09
2019-02-07,28.98
2019-02-06,29.43
2019-02-05,28.85
2019-02-04,28.68
2019-02-01,28.27
2019-01-31,28.21
2019-01-30,28.03
2019-01-29,27.07
2019-01-28,25.0
2019-01-26,24.66
2019-01-25,24.51
2019-01-24,23.92
2019-01-23,23.57
2019-01-22,23.38
2019-01-18,23.43
2019-01-17,23.12
2019-01-16,23.11
