date,price
2017-04-04,44.18
2017-04-03,44.46
2017-03-31,44.41
2017-03-30,44.55
2017-03-29,44.67
2017-03-28,44.7
2017-03-27,44.7
2017-03-24,44.72
2017-03-23,44.77
2017-03-22,44.7
2017-03-21,44.8
2017-03-20,44.98
2017-03-17,44.62
2017-03-16,44.98
2017-03-15,45.32
2017-03-14,44.8
2017-03-13,45.45
2017-03-10,45.78
2017-03-09,45.63
2017-03-08,45.36
2017-03-07,45.0
2017-03-06,45.13
2017-03-03,45.25
2017-03-02,45.69
2017-03-01,45.59
2017-02-28,45.08
2017-02-27,45.46
2017-02-24,45.68
2017-02-23,45.4
2017-02-22,45.01
2017-02-21,45.01
2017-02-17,44.69
2017-02-16,44.2
2017-02-15,44.0
2017-02-14,43.78
2017-02-13,43.3
2017-02-10,42.74
2017-02-09,42.54
2017-02-08,42.4
2017-02-07,42.75
2017-02-06,42.43
2017-02-04,42.85
2017-02-03,42.78
2017-02-02,42.75
2017-02-01,42.5
2017-01-31,41.77
2017-01-30,40.73
2017-01-27,41.1026
2017-01-26,40.73
2017-01-25,40.0
2017-01-24,40.39
2017-01-23,40.67
2017-01-20,40.46
2017-01-19,40.4
2017-01-18,40.76
2017-01-17,40.9
2017-01-13,40.93
2017-01-12,40.55
2017-01-11,41.08
2017-01-10,41.29
2017-01-09,40.74
2017-01-06,40.78
2017-01-05,39.81
2017-01-04,39.15
2017-01-03,39.05
2016-12-30,38.41
2016-12-29,38.59
2016-12-28,38.23
2016-12-27,38.66
2016-12-24,38.45
2016-12-23,38.45
2016-12-22,38.29
2016-12-21,38.24
2016-12-20,38.19
2016-12-19,38.34
2016-12-17,38.13
2016-12-16,38.16
2016-12-15,38.93
2016-12-14,39.75
2016-12-13,39.4
2016-12-12,39.2
2016-12-09,39.2
2016-12-08,38.68
2016-12-07,38.48
2016-12-06,38.42
2016-12-05,38.4933
2016-12-02,37.9
2016-12-01,37.6
2016-11-30,38.32
2016-11-29,38.73
2016-11-28,38.87
2016-11-25,39.25
2016-11-23,39.03
2016-11-22,38.15
2016-11-21,39.75
2016-11-18,39.84
2016-11-17,40.39
2016-11-16,39.95
2016-11-15,39.86
2016-11-14,39.3
2016-11-11,40.14
2016-11-10,40.61
2016-11-09,40.05
2016-11-08,39.83
2016-11-07,39.85
2016-11-04,38.53
2016-11-03,38.5
2016-11-02,38.65
2016-11-01,38.9
2016-10-31,39.24
2016-10-28,39.54
2016-10-27,40.29
2016-10-26,39.96
2016-10-25,40.15
2016-10-24,40.21
2016-10-21,40.4294
2016-10-20,40.49
2016-10-19,40.044
2016-10-18,41.35
2016-10-17,40.59
2016-10-14,40.8
2016-10-13,40.98
2016-10-12,41.0
2016-10-11,41.4
2016-10-10,43.5
2016-10-07,42.97
2016-10-06,42.94
2016-10-05,42.74
2016-10-04,42.14
2016-10-03,42.55
2016-09-30,42.29
2016-09-29,43.36
2016-09-28,42.29
2016-09-27,42.3
2016-09-26,41.68
2016-09-23,42.27
2016-09-22,42.1
2016-09-21,41.92
2016-09-20,41.63
2016-09-19,41.68
2016-09-16,41.86
2016-09-15,41.12
2016-09-14,40.82
2016-09-13,40.64
2016-09-12,41.19
2016-09-09,40.85
2016-09-08,41.85
2016-09-07,41.84
2016-09-06,42.16
2016-09-02,42.237
2016-09-01,42.3059
2016-08-31,42.02
2016-08-30,42.88
2016-08-29,43.25
2016-08-26,42.97
2016-08-25,42.9
2016-08-24,43.17
2016-08-23,43.9
2016-08-22,44.17
2016-08-19,44.24
2016-08-18,44.36
2016-08-17,44.68
2016-08-16,44.92
2016-08-15,45.15
2016-08-12,44.99
2016-08-11,44.97
2016-08-10,44.59
2016-08-09,45.08
2016-08-08,45.02
2016-08-05,45.0
2016-08-04,45.0
2016-08-03,44.95
2016-08-02,45.07
2016-08-01,45.29
2016-07-29,44.98
2016-07-28,44.5
2016-07-27,43.7
2016-07-26,43.92
2016-07-25,43.41
2016-07-22,43.19
2016-07-21,43.04
2016-07-20,42.65
2016-07-19,42.64
2016-07-18,42.05
2016-07-15,42.0
2016-07-14,42.26
2016-07-13,41.9
2016-07-12,42.41
2016-07-11,42.0
2016-07-08,41.89
2016-07-07,41.33
2016-07-06,40.8
2016-07-05,39.45
2016-07-01,39.54
2016-06-30,39.17
2016-06-29,38.57
2016-06-28,37.56
2016-06-27,36.82
2016-06-24,37.83
2016-06-23,39.66
2016-06-22,38.86
2016-06-21,37.7
2016-06-20,37.87
2016-06-17,37.39
2016-06-16,37.5
2016-06-15,37.43
2016-06-14,37.6
2016-06-13,38.05
2016-06-10,38.3
2016-06-09,38.9
2016-06-08,38.91
2016-06-07,38.8
2016-06-06,39.17
2016-06-03,39.12
2016-06-02,39.55
2016-06-01,39.5
2016-05-31,39.63
2016-05-27,39.34
2016-05-26,38.84
2016-05-25,38.72
2016-05-24,38.08
2016-05-23,37.37
2016-05-20,37.6
2016-05-19,37.24
2016-05-18,37.88
2016-05-17,37.75
2016-05-16,38.25
2016-05-13,37.57
2016-05-12,38.0
2016-05-11,38.02
2016-05-10,38.12
2016-05-09,37.96
2016-05-06,38.05
2016-05-05,38.5
2016-05-04,38.12
2016-05-03,38.55
2016-05-02,38.87
2016-04-29,39.0
2016-04-28,40.8
2016-04-27,43.98
2016-04-26,43.88
2016-04-25,44.01
2016-04-22,43.56
2016-04-21,43.67
2016-04-20,43.97
2016-04-19,43.85
2016-04-18,43.95
2016-04-15,43.5
2016-04-14,44.06
2016-04-13,43.3587
2016-04-12,42.83
2016-04-11,42.48
2016-04-08,42.37
2016-04-07,42.61
2016-04-06,43.05
2016-04-05,42.04
2016-04-04,42.29
2016-04-01,42.19
2016-03-31,41.83
2016-03-30,41.7929
2016-03-29,41.47
2016-03-28,40.88
2016-03-24,40.75
2016-03-23,40.78
2016-03-22,41.0
2016-03-21,40.76
2016-03-18,40.75
2016-03-17,40.29
2016-03-16,40.48
2016-03-15,39.89
2016-03-14,40.5
2016-03-11,40.37
2016-03-10,39.03
2016-03-09,39.28
2016-03-08,39.17
