date,price
2019-04-15,132.06
2019-04-12,130.09
2019-04-11,116.5
2019-04-10,117.5
2019-04-09,116.75
2019-04-08,114.97
2019-04-05,115.05
2019-04-04,114.8
2019-04-03,112.55
2019-04-02,112.05
2019-04-01,112.51
2019-03-29,111.25
2019-03-28,110.78
2019-03-27,110.19
2019-03-26,109.9
2019-03-25,108.1
2019-03-22,108.3
2019-03-21,108.99
2019-03-20,109.75
2019-03-19,110.3
2019-03-18,113.2
2019-03-15,113.66
2019-03-14,114.4
2019-03-13,114.13
2019-03-12,114.78
2019-03-11,114.88
2019-03-08,113.85
2019-03-07,114.15
2019-03-06,114.87
2019-03-05,113.83
2019-03-04,114.4453
2019-03-02,114.05
2019-03-01,113.98
2019-02-28,112.84
2019-02-27,112.78
2019-02-26,113.48
2019-02-25,113.65
2019-02-22,115.25
2019-02-21,114.0
2019-02-20,113.31
2019-02-19,113.35
2019-02-16,112.5
2019-02-15,112.31
2019-02-14,110.38
2019-02-13,110.2
2019-02-12,109.34
2019-02-11,109.44
2019-02-09,111.5
2019-02-08,111.5
2019-02-07,110.53
2019-02-06,111.38
2019-02-05,113.15
2019-02-04,111.9
2019-02-02,111.27
2019-02-01,111.3
2019-01-31,111.77
2019-01-30,110.4799
2019-01-29,111.1999
2019-01-28,110.51
2019-01-26,111.2199
2019-01-25,111.24
2019-01-24,110.39
2019-01-23,111.0
2019-01-22,110.9
2019-01-19,111.0
2019-01-18,111.0
2019-01-17,111.01
2019-01-16,111.0
2019-01-15,111.73
2019-01-14,112.49
2019-01-11,112.4604
2019-01-10,112.7899
2019-01-09,112.07
2019-01-08,111.68
2019-01-07,110.97
2019-01-05,109.7
2019-01-04,109.6
2019-01-03,106.33
2019-01-02,106.9
2019-01-01,109.8299
2018-12-31,109.85
2018-12-29,108.15
2018-12-28,108.13
2018-12-27,106.3
2018-12-26,105.8
2018-12-24,100.1501
2018-12-22,104.22
2018-12-21,104.22
2018-12-20,107.5
2018-12-19,109.0
2018-12-18,108.82
2018-12-17,110.73
2018-12-15,112.2
2018-12-14,112.25
2018-12-13,113.37
2018-12-12,112.25
2018-12-11,111.97
2018-12-10,111.86
2018-12-07,111.98
2018-12-06,114.25
2018-12-05,113.25
2018-12-04,112.95
2018-12-03,115.74
2018-12-01,115.49
2018-11-30,115.58
2018-11-29,116.66
2018-11-28,115.75
2018-11-27,113.88
2018-11-26,112.4
2018-11-23,112.08
2018-11-21,113.03
2018-11-20,111.95
2018-11-19,115.4
2018-11-17,116.25
2018-11-16,116.26
2018-11-15,117.0
2018-11-14,117.0
2018-11-13,117.41
2018-11-12,116.74
2018-11-10,118.01
2018-11-09,118.2
2018-11-08,117.98
2018-11-07,117.2
2018-11-06,116.7
2018-11-05,115.66
2018-11-02,115.4
2018-11-01,115.94
2018-10-31,114.83
2018-10-30,114.9
2018-10-29,113.05
2018-10-26,113.7899
2018-10-25,113.05
2018-10-24,112.2
2018-10-23,118.25
2018-10-22,118.1
2018-10-19,118.9499
2018-10-18,116.05
2018-10-17,117.0
2018-10-16,116.19
2018-10-15,113.35
2018-10-12,113.0
2018-10-11,111.32
2018-10-10,112.0
2018-10-09,117.19
2018-10-08,117.0
2018-10-05,114.85
2018-10-04,116.15
2018-10-03,116.7
2018-10-02,117.61
2018-10-01,116.19
2018-09-28,117.17
2018-09-27,116.04
2018-09-26,115.37
2018-09-25,113.75
2018-09-24,113.37
2018-09-21,110.47
2018-09-20,111.75
2018-09-19,109.79
2018-09-18,109.61
2018-09-17,109.13
2018-09-14,109.08
2018-09-13,110.75
2018-09-12,109.45
2018-09-11,109.63
2018-09-10,110.76
2018-09-07,110.75
2018-09-06,110.06
2018-09-05,109.9
