date,price
2019-02-28,67.85
2019-02-27,69.0
2019-02-26,68.94
2019-02-25,69.55
2019-02-22,69.87
2019-02-21,70.15
2019-02-20,70.65
2019-02-19,69.4
2019-02-15,70.01
2019-02-14,68.93
2019-02-13,67.78
2019-02-12,67.45
2019-02-11,66.865
2019-02-08,66.26
2019-02-07,67.47
2019-02-06,69.0
2019-02-05,69.11
2019-02-04,69.73
2019-02-01,68.75
2019-01-31,67.69
2019-01-30,66.19
2019-01-29,65.5
2019-01-28,65.35
2019-01-26,66.83
2019-01-25,66.99
2019-01-24,66.11
2019-01-23,65.56
2019-01-22,66.2
2019-01-18,67.95
2019-01-17,66.91
2019-01-16,65.66
2019-01-15,66.0
2019-01-14,65.61
2019-01-12,66.3
2019-01-11,66.3
2019-01-10,68.0
2019-01-09,66.45
2019-01-08,64.32
2019-01-07,63.42
2019-01-04,63.75
2019-01-03,62.21
2019-01-02,63.38
2018-12-31,62.35
2018-12-28,61.67
2018-12-27,62.23
2018-12-26,61.5
2018-12-24,57.01
2018-12-21,60.0
2018-12-20,60.02
2018-12-19,61.28
2018-12-18,61.91
2018-12-17,63.12
2018-12-14,64.56
2018-12-13,66.13
2018-12-12,65.28
2018-12-11,64.0
2018-12-10,65.25
2018-12-07,65.91
2018-12-06,66.49
2018-12-04,66.92
2018-12-03,69.11
2018-11-30,65.98
2018-11-29,66.93
2018-11-28,66.35
2018-11-27,65.28
2018-11-26,64.7
2018-11-23,63.8
2018-11-21,65.48
2018-11-20,63.75
2018-11-19,66.44
2018-11-17,66.27
2018-11-16,66.26
2018-11-15,65.21
2018-11-14,63.5
2018-11-13,63.9
2018-11-12,64.94
2018-11-09,66.73
2018-11-08,66.8
2018-11-07,70.0
2018-11-06,69.4799
2018-11-05,69.69
2018-11-02,67.84
2018-11-01,69.6
2018-10-31,69.9
2018-10-30,69.99
2018-10-29,67.1
2018-10-26,68.56
2018-10-25,67.5
2018-10-24,67.0
2018-10-23,69.01
2018-10-22,71.9
2018-10-19,72.99
2018-10-18,72.78
2018-10-17,72.48
2018-10-16,73.85
2018-10-15,73.55
2018-10-12,73.14
2018-10-11,73.39
2018-10-10,74.68
2018-10-09,79.4
2018-10-08,78.28
2018-10-05,78.57
2018-10-04,78.28
2018-10-03,78.4
2018-10-02,78.22
2018-10-01,79.39
2018-09-28,77.42
2018-09-27,77.69
2018-09-26,77.99
2018-09-25,78.03
2018-09-24,77.1
2018-09-21,76.28
2018-09-20,75.36
2018-09-19,75.55
2018-09-18,75.0
2018-09-17,74.2
2018-09-14,73.5
2018-09-13,72.42
2018-09-12,71.97
2018-09-11,71.8
2018-09-10,71.15
2018-09-07,70.22
2018-09-06,70.54
2018-09-05,73.0
2018-09-04,73.25
2018-08-31,73.43
2018-08-30,73.68
2018-08-29,73.5
2018-08-28,72.1
2018-08-27,72.85
2018-08-24,72.61
2018-08-23,72.05
2018-08-22,71.91
2018-08-21,70.51
2018-08-20,70.52
2018-08-17,69.65
2018-08-16,69.41
2018-08-15,68.15
2018-08-14,72.04
2018-08-13,71.2
2018-08-10,71.94
2018-08-09,71.75
2018-08-08,71.23
2018-08-07,72.9
2018-08-06,71.51
2018-08-03,71.2
2018-08-02,71.52
2018-08-01,71.81
2018-07-31,72.1
2018-07-30,72.35
2018-07-27,71.21
2018-07-26,71.8
2018-07-25,71.55
2018-07-24,71.3
2018-07-23,70.03
2018-07-20,69.69
2018-07-19,69.89
2018-07-18,70.35
2018-07-17,70.28
2018-07-16,70.32
2018-07-13,72.1
2018-07-12,71.35
2018-07-11,70.05
2018-07-10,71.5
2018-07-09,71.0
2018-07-06,69.65
2018-07-05,69.07
2018-07-03,69.99
2018-07-02,68.4
2018-06-29,69.75
2018-06-28,68.41
2018-06-27,69.4899
2018-06-26,67.34
2018-06-25,66.2
2018-06-22,67.9
2018-06-21,65.11
2018-06-20,67.45
2018-06-19,66.26
2018-06-18,66.59
2018-06-15,65.35
2018-06-14,68.19
2018-06-13,69.62
2018-06-12,69.28
2018-06-11,70.65
2018-06-08,69.43
2018-06-07,69.48
2018-06-06,67.87
2018-06-05,67.69
2018-06-04,67.99
2018-06-01,68.37
2018-05-31,67.39
2018-05-30,68.05
2018-05-29,65.7
2018-05-25,65.47
2018-05-24,68.57
2018-05-23,69.11
2018-05-22,70.15
2018-05-21,70.6
2018-05-18,69.69
2018-05-17,70.66
2018-05-16,69.99
2018-05-15,70.07
2018-05-14,69.92
2018-05-11,69.44
2018-05-10,69.49
2018-05-09,68.8
2018-05-08,67.99
2018-05-07,66.79
2018-05-04,66.88
2018-05-03,66.05
2018-05-02,65.1
2018-05-01,65.71
2018-04-30,65.5
2018-04-27,64.95
2018-04-26,66.97
2018-04-25,65.0
2018-04-24,65.11
2018-04-23,65.31
2018-04-20,65.79
2018-04-19,66.46
2018-04-18,66.66
2018-04-17,66.4
2018-04-16,65.9
2018-04-13,64.92
2018-04-12,63.38
2018-04-11,63.38
2018-04-10,62.45
2018-04-09,60.6
2018-04-06,59.26
2018-04-05,60.3
2018-04-04,59.56
2018-04-03,60.03
2018-04-02,58.09
2018-03-29,59.29
2018-03-28,58.75
2018-03-27,59.06
2018-03-26,59.07
2018-03-23,57.74
2018-03-22,56.35
2018-03-21,57.05
2018-03-20,54.69
2018-03-19,53.79
2018-03-16,54.93
2018-03-15,54.03
2018-03-14,53.83
2018-03-13,53.85
2018-03-12,54.74
2018-03-09,55.0
2018-03-08,53.57
2018-03-07,54.12
2018-03-06,53.01
2018-03-05,54.0
2018-03-02,54.14
2018-03-01,53.88
2018-02-28,55.495
2018-02-27,55.84
2018-02-26,56.77
2018-02-23,57.12
2018-02-22,54.91
2018-02-21,53.78
2018-02-20,54.67
2018-02-16,54.5
2018-02-15,54.7
2018-02-14,55.44
2018-02-13,53.32
2018-02-12,53.41
2018-02-10,52.02
2018-02-09,52.02
2018-02-08,53.35
2018-02-07,55.63
2018-02-06,55.9
2018-02-05,55.35
2018-02-02,57.72
2018-02-01,59.35
2018-01-31,59.95
2018-01-30,58.26
2018-01-29,59.6
2018-01-26,60.39
2018-01-25,59.48
2018-01-24,60.42
2018-01-23,60.07
2018-01-22,60.74
2018-01-19,59.75
2018-01-18,59.76
2018-01-17,60.0
2018-01-16,58.84
2018-01-12,60.05
2018-01-11,59.18
2018-01-10,57.65
2018-01-09,58.15
2018-01-08,57.47
2018-01-05,56.8
2018-01-04,56.91
2018-01-03,56.34
2018-01-02,55.4
2017-12-29,54.89
2017-12-28,55.18
2017-12-27,55.59
2017-12-26,56.35
2017-12-22,55.5
2017-12-21,55.89
2017-12-20,54.25
2017-12-19,52.64
2017-12-18,52.3
2017-12-15,52.17
2017-12-14,52.2943
2017-12-13,52.05
2017-12-12,51.96
2017-12-11,51.69
2017-12-08,51.57
2017-12-07,50.54
2017-12-06,51.1594
2017-12-05,51.1
2017-12-04,51.3
2017-12-01,51.98
2017-11-30,50.88
2017-11-29,50.73
2017-11-28,50.13
2017-11-27,49.16
2017-11-24,50.47
2017-11-22,50.22
2017-11-21,50.01
2017-11-20,50.09
2017-11-18,50.24
2017-11-17,50.05
2017-11-16,50.21
2017-11-15,50.49
2017-11-14,51.06
2017-11-13,52.6
2017-11-10,52.99
2017-11-09,53.45
2017-11-08,53.45
2017-11-07,53.32
2017-11-06,53.78
2017-11-03,52.945
2017-11-02,52.48
2017-11-01,52.08
2017-10-31,51.15
2017-10-30,51.39
2017-10-27,51.14
2017-10-26,51.47
2017-10-25,50.15
2017-10-24,50.99
2017-10-23,50.26
2017-10-20,50.25
2017-10-19,49.6
2017-10-18,49.62
2017-10-17,49.72
2017-10-16,49.72
2017-10-13,49.45
2017-10-12,49.87
2017-10-11,49.6
2017-10-10,49.22
2017-10-09,48.91
2017-10-06,48.85
2017-10-05,49.7
2017-10-04,49.31
2017-10-03,49.18
2017-10-02,50.31
2017-09-29,50.05
2017-09-28,50.08
2017-09-27,50.11
2017-09-26,49.7
2017-09-25,50.06
2017-09-22,49.08
2017-09-21,48.7
2017-09-20,48.23
2017-09-19,47.55
2017-09-18,47.18
2017-09-15,46.44
2017-09-14,45.83
2017-09-13,45.56
2017-09-12,44.95
2017-09-11,44.97
2017-09-08,44.58
2017-09-07,45.2
2017-09-06,44.7
2017-09-05,44.21
2017-09-01,44.3
2017-08-31,43.57
2017-08-30,43.35
2017-08-29,42.85
2017-08-28,43.03
2017-08-25,43.58
2017-08-24,43.2
2017-08-23,43.62
2017-08-22,43.23
2017-08-21,42.5
2017-08-18,43.11
2017-08-17,43.0
2017-08-16,43.69
2017-08-15,44.63
2017-08-14,44.41
2017-08-11,44.79
2017-08-10,44.97
2017-08-09,45.52
2017-08-08,45.45
2017-08-07,45.1
2017-08-04,45.58
2017-08-03,44.99
2017-08-02,45.57
2017-08-01,44.69
2017-07-31,45.37
2017-07-28,45.26
2017-07-27,44.65
2017-07-26,43.7
2017-07-25,43.94
2017-07-24,42.61
2017-07-21,42.65
2017-07-20,43.38
2017-07-19,43.66
2017-07-18,43.0
2017-07-17,43.19
2017-07-14,43.45
2017-07-13,43.25
2017-07-12,43.21
2017-07-11,43.68
2017-07-10,43.24
2017-07-07,43.0
2017-07-06,43.31
2017-07-05,44.16
2017-07-03,45.66
2017-06-30,44.0
2017-06-29,44.08
2017-06-28,43.92
2017-06-27,43.79
2017-06-26,44.2
2017-06-23,44.99
2017-06-22,44.87
2017-06-21,44.9
2017-06-20,45.71
2017-06-19,46.36
2017-06-16,46.63
2017-06-15,45.47
2017-06-14,45.33
2017-06-13,46.15
2017-06-12,45.78
2017-06-09,44.82
2017-06-08,43.09
2017-06-07,43.6
2017-06-06,44.23
2017-06-05,44.1
2017-06-02,44.26
2017-06-01,44.86
2017-05-31,44.88
2017-05-30,44.8
2017-05-26,45.34
2017-05-25,45.19
2017-05-24,46.72
2017-05-23,46.76
2017-05-22,47.0
2017-05-19,47.51
2017-05-18,46.42
2017-05-17,46.5
2017-05-16,46.8
2017-05-15,47.44
2017-05-12,46.97
2017-05-11,47.42
2017-05-10,47.6
2017-05-09,46.4
2017-05-08,47.1
2017-05-05,46.77
2017-05-04,45.97
2017-05-03,47.08
2017-05-02,46.79
2017-05-01,47.93
2017-04-28,47.91
2017-04-27,47.86
2017-04-26,48.33
2017-04-25,48.6
2017-04-24,48.0
2017-04-21,47.6
2017-04-20,47.95
2017-04-19,48.1
2017-04-18,48.69
2017-04-17,48.95
2017-04-13,48.62
2017-04-12,49.44
2017-04-11,50.21
2017-04-10,50.15
2017-04-07,49.59
2017-04-06,49.75
2017-04-05,48.96
2017-04-04,49.86
2017-04-03,49.45
2017-03-31,49.8
2017-03-30,50.09
2017-03-29,48.55
2017-03-28,45.4
2017-03-27,44.34
2017-03-24,44.29
2017-03-23,44.35
2017-03-22,44.66
2017-03-21,45.15
2017-03-20,45.86
2017-03-17,45.69
2017-03-16,45.84
2017-03-15,45.73
2017-03-14,45.2
2017-03-13,45.85
2017-03-11,45.56
2017-03-10,45.55
2017-03-09,46.55
2017-03-08,45.9
2017-03-07,47.55
2017-03-06,48.23
2017-03-04,47.87
2017-03-03,47.82
2017-03-02,48.21
2017-03-01,49.0
2017-02-28,47.58
2017-02-27,47.36
2017-02-24,47.04
2017-02-23,47.3
2017-02-22,47.45
2017-02-21,48.13
2017-02-18,47.44
2017-02-17,47.35
2017-02-16,48.37
2017-02-15,49.35
2017-02-14,50.01
2017-02-13,49.7
2017-02-10,50.14
2017-02-09,49.81
2017-02-08,49.5
2017-02-07,49.05
2017-02-06,50.09
2017-02-04,50.5
2017-02-03,50.44
2017-02-02,48.65
2017-02-01,48.5
2017-01-31,48.6
2017-01-30,47.47
2017-01-28,49.5
2017-01-27,49.38
2017-01-26,50.6
2017-01-25,50.52
2017-01-24,50.24
2017-01-23,49.95
2017-01-21,50.73
2017-01-20,50.73
2017-01-19,49.97
2017-01-18,50.37
2017-01-17,50.25
2017-01-14,50.65
2017-01-13,50.62
2017-01-12,50.1
2017-01-11,51.27
2017-01-10,49.5
2017-01-09,49.65
2017-01-06,50.74
2017-01-05,50.93
2017-01-04,51.03
2017-01-03,50.58
2016-12-30,50.25
2016-12-29,50.5
2016-12-28,50.77
2016-12-27,51.5
2016-12-23,51.32
2016-12-22,51.59
2016-12-21,51.6
2016-12-20,51.6
2016-12-19,51.99
2016-12-16,51.99
2016-12-15,51.74
2016-12-14,51.55
2016-12-13,52.45
2016-12-12,51.45
2016-12-10,50.85
2016-12-09,50.67
2016-12-08,49.75
2016-12-07,49.9
2016-12-06,49.99
2016-12-05,48.94
2016-12-02,48.12
2016-12-01,48.19
2016-11-30,48.65
2016-11-29,44.37
2016-11-28,45.6
2016-11-25,45.9
2016-11-24,46.29
2016-11-23,46.3
2016-11-22,46.07
2016-11-21,46.21
2016-11-18,44.77
2016-11-17,43.62
2016-11-16,44.37
2016-11-15,45.27
2016-11-14,43.93
2016-11-12,44.0
2016-11-11,43.98
2016-11-10,44.8
2016-11-09,45.69
2016-11-08,44.5
2016-11-07,43.75
2016-11-04,42.81
2016-11-03,43.6
2016-11-02,43.16
2016-11-01,43.39
2016-10-31,43.45
2016-10-28,45.06
2016-10-27,44.2
2016-10-26,41.94
2016-10-25,41.5
2016-10-24,42.24
2016-10-21,41.5
2016-10-20,41.53
2016-10-19,41.77
2016-10-18,40.79
2016-10-17,41.1
2016-10-14,41.74
2016-10-13,41.95
2016-10-12,43.38
2016-10-11,43.3
2016-10-10,44.38
2016-10-07,44.2
2016-10-06,44.58
2016-10-05,43.91
2016-10-04,43.47
2016-10-03,43.5
2016-09-30,43.47
2016-09-29,43.6
2016-09-28,42.28
2016-09-27,39.42
2016-09-26,40.03
2016-09-23,39.94
2016-09-22,41.02
2016-09-21,40.14
2016-09-20,39.22
2016-09-19,39.33
2016-09-16,39.91
2016-09-15,39.91
2016-09-14,40.0
2016-09-13,41.19
2016-09-12,42.53
2016-09-09,42.21
2016-09-08,43.2
2016-09-07,41.71
2016-09-06,41.08
2016-09-02,40.85
2016-09-01,40.73
2016-08-31,41.1
2016-08-30,42.23
2016-08-29,42.35
2016-08-26,42.3
2016-08-25,42.78
2016-08-24,42.85
2016-08-23,43.24
2016-08-22,42.52
2016-08-19,43.39
2016-08-18,43.59
2016-08-17,43.2
2016-08-16,42.84
2016-08-15,42.08
2016-08-12,41.4
2016-08-11,41.46
2016-08-10,40.61
2016-08-09,41.18
2016-08-08,41.42
2016-08-05,40.65
2016-08-04,40.1
2016-08-03,40.39
2016-08-02,39.78
2016-08-01,39.63
2016-07-29,40.8
2016-07-28,40.15
2016-07-27,40.18
2016-07-26,40.76
2016-07-25,40.22
2016-07-22,40.76
2016-07-21,41.04
2016-07-20,42.09
2016-07-19,41.95
2016-07-18,42.72
2016-07-15,42.92
2016-07-14,42.98
2016-07-13,42.94
2016-07-12,43.72
2016-07-11,42.44
2016-07-08,42.16
2016-07-07,41.43
2016-07-06,42.0
2016-07-05,41.7
2016-07-01,43.5
2016-06-30,43.66
2016-06-29,43.72
2016-06-28,41.99
2016-06-27,40.78
2016-06-24,43.01
2016-06-23,45.25
2016-06-22,44.09
2016-06-21,45.0
2016-06-20,44.73
2016-06-17,44.15
2016-06-16,43.19
2016-06-15,43.64
2016-06-14,44.17
2016-06-13,43.88
2016-06-10,44.7
2016-06-09,46.57
2016-06-08,47.7
2016-06-07,47.48
2016-06-06,45.48
2016-06-03,44.18
2016-06-02,44.37
2016-06-01,44.04
2016-05-31,43.75
2016-05-27,44.23
2016-05-26,44.73
2016-05-25,44.9
