date,price
2018-05-04,68.76
2018-05-03,67.75
2018-05-02,68.55
2018-05-01,68.4
2018-04-30,68.56
2018-04-27,68.92
2018-04-26,69.69
2018-04-25,69.27
2018-04-24,68.28
2018-04-23,68.9
2018-04-20,69.23
2018-04-19,70.18
2018-04-18,70.45
2018-04-17,68.94
2018-04-16,68.52
2018-04-13,67.94
2018-04-12,67.54
2018-04-11,67.55
2018-04-10,66.55
2018-04-09,64.26
2018-04-06,64.4
2018-04-05,64.51
2018-04-04,64.75
2018-04-03,64.75
2018-04-02,63.5
2018-03-29,64.81
2018-03-28,63.21
2018-03-27,64.61
2018-03-26,64.68
2018-03-23,64.25
2018-03-22,65.06
2018-03-21,67.7
2018-03-20,65.56
2018-03-19,64.7
2018-03-16,66.25
2018-03-15,65.5
2018-03-14,66.4
2018-03-13,67.02
2018-03-12,68.01
2018-03-09,68.66
2018-03-08,66.94
2018-03-07,66.02
2018-03-06,66.63
2018-03-05,66.1
2018-03-02,65.45
2018-03-01,65.14
2018-02-28,65.88
2018-02-27,66.91
2018-02-26,66.89
2018-02-23,66.54
2018-02-22,65.17
2018-02-21,64.37
2018-02-20,65.64
2018-02-16,66.43
2018-02-15,66.21
2018-02-14,65.87
2018-02-13,65.92
2018-02-12,66.71
2018-02-10,65.59
2018-02-09,65.55
2018-02-08,67.5
2018-02-07,69.4
2018-02-06,71.47
2018-02-05,70.5
2018-02-03,73.5
2018-02-02,73.58
2018-02-01,75.55
2018-01-31,73.43
2018-01-30,74.3
2018-01-29,76.38
2018-01-27,77.61
2018-01-26,77.8
2018-01-25,77.34
2018-01-24,78.15
2018-01-23,78.92
2018-01-22,79.83
2018-01-20,76.6
2018-01-19,76.5
2018-01-18,76.37
2018-01-17,77.5
2018-01-16,77.09
2018-01-13,78.1
2018-01-12,78.09
2018-01-11,77.1
2018-01-10,75.6
2018-01-09,75.08
2018-01-08,74.9
2018-01-06,73.65
2018-01-05,73.6
2018-01-04,73.11
2018-01-03,71.33
2018-01-02,69.63
2017-12-29,67.3
2017-12-28,67.46
2017-12-27,68.0
2017-12-26,67.6
2017-12-23,67.44
2017-12-22,67.45
2017-12-21,68.29
2017-12-20,65.28
2017-12-19,64.39
2017-12-18,63.53
2017-12-15,62.19
2017-12-14,62.48
2017-12-13,63.3
2017-12-12,64.36
2017-12-11,64.56
2017-12-08,63.45
2017-12-07,62.07
2017-12-06,62.0
2017-12-05,63.33
2017-12-04,64.6
2017-12-02,64.8
2017-12-01,64.8
2017-11-30,62.9
2017-11-29,62.15
2017-11-28,62.29
2017-11-27,61.36
2017-11-24,61.93
2017-11-22,62.11
2017-11-21,61.9
2017-11-20,61.73
2017-11-17,62.1
2017-11-16,61.47
2017-11-15,61.65
2017-11-14,62.42
2017-11-13,65.04
2017-11-10,65.74
2017-11-09,66.89
2017-11-08,67.06
2017-11-07,66.25
2017-11-06,67.2
2017-11-03,63.65
2017-11-02,63.25
2017-11-01,64.12
2017-10-31,64.08
