date,price
2019-07-29,199.78
2019-07-26,201.07
2019-07-25,201.66
2019-07-24,201.64
2019-07-23,205.35
2019-07-22,206.14
2019-07-19,204.85
2019-07-18,206.26
2019-07-17,204.09
2019-07-16,203.48
2019-07-15,206.02
2019-07-12,207.47
2019-07-11,206.41
2019-07-10,203.17
2019-07-09,201.99
2019-07-08,201.99
2019-07-05,202.81
2019-07-03,201.67
2019-07-02,199.77
2019-07-01,196.1
2019-06-28,194.2
2019-06-27,193.9
2019-06-26,192.03
2019-06-25,198.32
2019-06-24,202.0
2019-06-21,197.46
2019-06-20,197.0
2019-06-19,197.32
2019-06-18,195.82
2019-06-17,194.77
2019-06-14,197.1
2019-06-13,196.74
2019-06-12,198.88
2019-06-11,198.75
2019-06-10,203.18
2019-06-07,202.11
2019-06-06,200.89
2019-06-05,199.85
2019-06-04,194.96
2019-06-03,193.0
2019-05-31,192.12
2019-05-30,192.0
2019-05-29,190.52
2019-05-28,187.26
2019-05-24,187.92
2019-05-23,186.8
2019-05-22,185.82
2019-05-21,186.57
2019-05-20,185.76
2019-05-17,183.85
2019-05-16,182.79
2019-05-15,181.83
2019-05-14,183.29
2019-05-13,182.3
2019-05-10,182.9295
2019-05-09,180.99
2019-05-08,179.0
2019-05-07,178.11
2019-05-06,178.15
2019-05-03,173.91
2019-05-02,172.8
2019-05-01,175.2
2019-04-30,178.9
2019-04-29,177.53
2019-04-26,179.01
2019-04-25,178.01
2019-04-24,176.21
2019-04-23,174.79
2019-04-22,174.78
2019-04-18,176.0
2019-04-17,177.0
2019-04-16,173.92
2019-04-15,173.4
2019-04-12,172.92
2019-04-11,170.6
2019-04-10,170.06
2019-04-09,170.76
2019-04-08,172.39
2019-04-05,170.09
2019-04-04,169.36
2019-04-03,168.44
2019-04-02,168.07
2019-04-01,166.0
2019-03-29,164.58
2019-03-28,162.76
2019-03-27,162.58
2019-03-26,164.15
2019-03-25,164.17
2019-03-22,163.32
2019-03-21,164.33
2019-03-20,164.79
2019-03-19,168.73
2019-03-18,169.89
2019-03-15,170.14
2019-03-14,168.43
2019-03-13,169.69
2019-03-12,170.0
2019-03-11,170.62
2019-03-08,171.54
2019-03-07,172.5
2019-03-06,174.25
2019-03-05,175.9899
2019-03-04,180.73
2019-03-01,182.59
2019-02-28,182.1
2019-02-27,180.07
2019-02-26,178.11
2019-02-25,177.49
2019-02-22,178.06
2019-02-21,176.49
2019-02-20,175.59
2019-02-19,174.3
2019-02-16,175.85
2019-02-15,175.19
2019-02-14,177.45
2019-02-13,180.4
2019-02-12,178.0
2019-02-11,177.32
2019-02-08,178.2
2019-02-07,177.23
2019-02-06,177.66
2019-02-05,178.0
2019-02-04,181.54
2019-02-01,183.44
2019-01-31,182.28
2019-01-30,180.37
2019-01-29,181.19
2019-01-28,184.96
2019-01-25,186.635
2019-01-24,186.51
2019-01-23,187.82
2019-01-22,186.33
2019-01-18,183.43
2019-01-17,181.26
2019-01-16,182.29
2019-01-15,181.96
2019-01-14,178.67
2019-01-11,180.55
