date,price
2018-06-18,26.07
2018-06-15,25.75
2018-06-14,26.16
2018-06-13,25.98
2018-06-12,25.68
2018-06-11,25.54
2018-06-08,25.36
2018-06-07,24.95
2018-06-06,24.68
2018-06-05,24.96
2018-06-04,24.7
2018-06-01,24.42
2018-05-31,24.35
2018-05-30,24.98
2018-05-29,24.5
2018-05-25,24.5
2018-05-24,24.56
2018-05-23,24.7
2018-05-22,24.7
2018-05-21,24.75
2018-05-18,25.0
2018-05-17,25.3
2018-05-16,24.93
2018-05-15,24.82
2018-05-14,24.73
2018-05-11,24.7
2018-05-10,24.35
2018-05-09,24.3
2018-05-08,24.09
2018-05-07,23.98
2018-05-04,24.15
2018-05-03,23.9884
2018-05-02,24.55
2018-05-01,24.34
2018-04-30,25.19
2018-04-27,25.57
2018-04-26,25.8
2018-04-25,25.73
2018-04-24,25.38
2018-04-23,24.8
2018-04-20,24.15
2018-04-19,24.21
2018-04-18,24.58
2018-04-17,24.42
2018-04-16,24.17
2018-04-13,23.75
2018-04-12,23.6
2018-04-11,23.48
2018-04-10,23.44
2018-04-09,23.54
2018-04-06,23.8
2018-04-05,23.65
2018-04-04,24.08
2018-04-03,23.52
2018-04-02,23.35
2018-03-29,23.91
2018-03-28,23.57
2018-03-27,23.48
2018-03-26,23.87
2018-03-23,23.45
2018-03-22,23.31
2018-03-21,23.49
2018-03-20,23.43
2018-03-19,23.26
2018-03-16,23.73
2018-03-15,23.89
2018-03-14,23.5
2018-03-13,23.98
2018-03-12,23.95
2018-03-10,23.93
2018-03-09,23.93
2018-03-08,22.93
2018-03-07,26.4
2018-03-06,27.8
2018-03-05,27.96
2018-03-03,27.33
2018-03-02,27.33
2018-03-01,27.46
2018-02-28,27.1
2018-02-27,27.27
2018-02-26,27.85
2018-02-23,27.39
2018-02-22,27.22
2018-02-21,27.37
2018-02-20,27.49
2018-02-16,28.7
2018-02-15,28.75
2018-02-14,28.4
2018-02-13,28.1
2018-02-12,27.17
2018-02-09,27.66
2018-02-08,27.53
2018-02-07,28.9
2018-02-06,28.96
2018-02-05,28.39
2018-02-03,29.01
2018-02-02,29.25
2018-02-01,30.21
2018-01-31,30.24
2018-01-30,30.68
2018-01-29,31.34
2018-01-27,31.02
2018-01-26,30.89
2018-01-25,30.1
2018-01-24,29.48
2018-01-23,29.31
2018-01-22,29.63
2018-01-19,29.72
2018-01-18,29.04
2018-01-17,28.67
2018-01-16,28.0
2018-01-12,28.01
2018-01-11,28.08
2018-01-10,27.99
2018-01-09,27.75
2018-01-08,27.97
2018-01-06,27.32
2018-01-05,27.03
2018-01-04,26.96
2018-01-03,27.8
2018-01-02,28.25
2017-12-29,27.45
2017-12-28,27.6
2017-12-27,27.71
2017-12-26,28.05
2017-12-23,28.25
2017-12-22,28.25
2017-12-21,27.55
2017-12-20,27.27
2017-12-19,26.95
2017-12-18,26.9
2017-12-16,26.45
2017-12-15,26.45
2017-12-14,25.84
2017-12-13,26.69
2017-12-12,26.33
2017-12-11,26.58
2017-12-09,26.63
2017-12-08,26.62
2017-12-07,26.54
2017-12-06,26.54
2017-12-05,26.22
2017-12-04,26.82
2017-12-01,25.66
2017-11-30,25.8
2017-11-29,24.52
2017-11-28,23.51
2017-11-27,23.16
2017-11-24,22.98
2017-11-22,23.14
2017-11-21,22.78
2017-11-20,23.2
2017-11-18,23.41
2017-11-17,23.41
2017-11-16,22.28
2017-11-15,21.61
2017-11-14,22.0
2017-11-13,22.1
2017-11-11,22.04
2017-11-10,22.06
2017-11-09,22.0
2017-11-08,21.85
2017-11-07,21.31
2017-11-06,21.32
2017-11-03,21.5
2017-11-02,21.18
2017-11-01,20.9
2017-10-31,20.73
2017-10-30,20.62
2017-10-27,20.5
2017-10-26,20.73
2017-10-25,21.1
2017-10-24,21.47
2017-10-23,21.3
2017-10-20,21.02
2017-10-19,20.89
2017-10-18,20.55
2017-10-17,20.45
2017-10-16,20.49
2017-10-13,21.29
2017-10-12,21.0
2017-10-11,20.95
2017-10-10,20.4
2017-10-09,20.4
2017-10-06,20.6
2017-10-05,20.58
2017-10-04,20.57
2017-10-03,20.59
2017-10-02,19.96
2017-09-29,20.14
2017-09-28,20.27
2017-09-27,20.23
2017-09-26,20.23
2017-09-25,19.97
2017-09-22,20.18
2017-09-21,20.24
2017-09-20,20.83
2017-09-19,21.17
2017-09-18,21.44
2017-09-15,21.57
2017-09-14,21.23
2017-09-13,21.72
2017-09-12,21.58
2017-09-11,21.16
2017-09-08,21.11
2017-09-07,22.7
2017-09-06,22.6
2017-09-05,22.43
2017-09-01,22.38
2017-08-31,21.9
2017-08-30,22.12
2017-08-29,21.81
2017-08-28,21.52
2017-08-25,21.71
2017-08-24,21.33
2017-08-23,22.96
2017-08-22,22.67
2017-08-21,22.61
2017-08-18,22.8
2017-08-17,22.86
2017-08-16,23.09
2017-08-15,23.15
2017-08-14,23.6
2017-08-11,23.45
2017-08-10,23.58
2017-08-09,23.94
2017-08-08,24.08
2017-08-07,24.34
2017-08-04,24.14
2017-08-03,24.06
2017-08-02,24.6
2017-08-01,24.6
2017-07-31,24.52
2017-07-28,24.24
2017-07-27,23.95
2017-07-26,23.75
2017-07-25,23.68
2017-07-24,23.23
2017-07-21,23.2
2017-07-20,23.26
2017-07-19,22.93
2017-07-18,22.6
2017-07-17,22.87
2017-07-14,22.96
2017-07-13,22.96
2017-07-12,22.85
2017-07-11,22.64
2017-07-10,22.7
2017-07-07,23.2
2017-07-06,23.21
2017-07-05,23.28
2017-07-03,23.62
2017-06-30,23.35
2017-06-29,23.26
2017-06-28,23.47
2017-06-27,22.85
2017-06-26,22.63
2017-06-23,22.6
2017-06-22,22.56
2017-06-21,22.38
2017-06-20,22.38
2017-06-19,22.68
2017-06-16,22.44
2017-06-15,24.6
