date,price
2018-05-07,103.16
2018-05-04,102.5
2018-05-03,105.45
2018-05-02,106.7
2018-05-01,107.29
2018-04-30,103.81
2018-04-27,106.19
2018-04-26,106.87
2018-04-25,106.28
2018-04-24,105.55
2018-04-23,107.94
2018-04-20,110.1
2018-04-19,109.88
2018-04-18,109.33
2018-04-17,110.09
2018-04-16,108.81
2018-04-13,108.35
2018-04-12,109.67
2018-04-11,108.45
2018-04-10,110.28
2018-04-09,110.03
2018-04-06,109.34
2018-04-05,111.6
2018-04-04,111.21
2018-04-03,110.99
2018-04-02,112.48
2018-03-29,114.1
2018-03-28,111.91
2018-03-27,112.06
2018-03-26,114.59
2018-03-23,111.71
2018-03-22,112.62
2018-03-21,117.32
2018-03-20,119.9
2018-03-19,118.53
2018-03-16,119.22
2018-03-15,118.61
2018-03-14,119.29
2018-03-13,119.92
2018-03-12,123.82
2018-03-09,124.54
2018-03-08,119.89
2018-03-07,118.79
2018-03-06,118.17
2018-03-05,115.35
2018-03-02,115.0
2018-03-01,111.36
2018-02-28,112.01
2018-02-27,110.19
2018-02-26,111.33
2018-02-23,108.75
2018-02-22,109.96
2018-02-21,111.3
2018-02-20,110.78
2018-02-16,111.6
2018-02-15,117.45
2018-02-14,115.0
2018-02-13,112.2
2018-02-12,110.68
2018-02-09,107.0
2018-02-08,111.15
2018-02-07,113.5
2018-02-06,116.3
2018-02-05,129.99
2018-02-02,133.68
2018-02-01,136.5
2018-01-31,134.39
2018-01-30,133.29
2018-01-29,134.91
2018-01-26,137.02
2018-01-25,137.16
2018-01-24,135.57
2018-01-23,134.81
2018-01-22,134.56
2018-01-19,133.88
2018-01-18,132.91
2018-01-17,131.52
2018-01-16,130.79
2018-01-12,131.51
2018-01-11,132.19
2018-01-10,132.33
2018-01-09,131.2
2018-01-08,129.53
2018-01-05,127.6
2018-01-04,124.4
2018-01-03,123.56
2018-01-02,122.75
2017-12-30,124.2
2017-12-29,124.59
2017-12-28,124.85
2017-12-27,124.76
2017-12-26,124.04
2017-12-22,124.47
2017-12-21,124.63
2017-12-20,124.23
2017-12-19,124.73
2017-12-18,125.5
2017-12-15,126.37
2017-12-14,125.11
2017-12-13,126.99
2017-12-12,127.62
2017-12-11,126.35
2017-12-08,125.27
2017-12-07,124.3
2017-12-06,123.41
2017-12-05,123.77
2017-12-04,123.11
2017-12-01,124.6
2017-11-30,123.43
2017-11-29,120.93
2017-11-28,123.0
2017-11-27,120.5
2017-11-24,120.13
2017-11-22,119.35
2017-11-21,119.65
2017-11-20,119.23
2017-11-17,116.48
2017-11-16,116.02
2017-11-15,115.51
2017-11-14,116.6
2017-11-13,115.74
2017-11-10,114.45
2017-11-09,114.13
2017-11-08,113.42
2017-11-07,113.42
2017-11-06,114.44
2017-11-03,115.02
2017-11-02,115.57
2017-11-01,112.63
2017-10-31,113.06
2017-10-30,111.86
2017-10-27,111.95
2017-10-26,111.49
2017-10-25,109.73
2017-10-24,110.25
2017-10-23,110.69
2017-10-20,109.99
2017-10-19,108.93
2017-10-18,109.59
2017-10-17,109.53
2017-10-16,109.7
2017-10-13,110.5
2017-10-12,110.02
2017-10-11,109.11
2017-10-10,108.43
2017-10-09,109.22
2017-10-06,108.0
2017-10-05,108.43
2017-10-04,109.34
2017-10-03,109.07
2017-10-02,108.18
2017-09-29,107.63
2017-09-28,107.32
2017-09-27,106.7
2017-09-26,104.7
2017-09-25,106.31
2017-09-22,106.6
2017-09-21,106.26
2017-09-20,106.4
2017-09-19,105.54
2017-09-18,105.49
2017-09-15,104.67
2017-09-14,105.71
2017-09-13,105.37
2017-09-12,104.73
2017-09-11,104.38
2017-09-08,104.74
2017-09-07,103.68
2017-09-06,103.73
2017-09-05,102.2
2017-09-01,100.94
2017-08-31,100.9021
2017-08-30,100.27
2017-08-29,100.34
2017-08-28,99.8023
2017-08-25,99.77
2017-08-24,98.6
2017-08-23,98.4
2017-08-22,99.11
2017-08-21,97.09
2017-08-18,96.3
2017-08-17,97.19
2017-08-16,97.83
2017-08-15,97.49
2017-08-14,97.07
2017-08-11,96.23
2017-08-10,96.67
2017-08-09,96.8
2017-08-08,95.46
2017-08-07,94.9214
2017-08-04,93.5
2017-08-03,95.99
2017-08-02,94.79
2017-08-01,94.8943
2017-07-31,94.53
2017-07-28,93.49
2017-07-27,93.29
2017-07-26,94.2704
2017-07-25,93.4
2017-07-24,93.848
2017-07-21,93.94
2017-07-20,93.15
2017-07-19,92.91
2017-07-18,93.12
2017-07-17,92.02
2017-07-14,91.98
2017-07-13,92.54
2017-07-12,91.94
2017-07-11,92.82
2017-07-10,92.69
2017-07-07,92.98
2017-07-06,92.18
2017-07-05,93.39
2017-07-03,91.91
2017-06-30,91.4
2017-06-29,91.0
2017-06-28,90.73
2017-06-27,90.01
2017-06-26,89.62
2017-06-23,88.78
2017-06-22,88.57
2017-06-21,88.82
2017-06-20,88.96
2017-06-19,89.62
2017-06-16,88.57
2017-06-15,89.54
2017-06-14,90.0
2017-06-13,89.93
2017-06-12,89.76
2017-06-09,89.94
2017-06-08,88.98
2017-06-07,88.88
2017-06-06,86.77
2017-06-05,87.0
2017-06-02,86.75
2017-06-01,86.82
2017-05-31,86.37
2017-05-30,86.65
2017-05-26,86.63
2017-05-25,86.28
2017-05-24,86.03
2017-05-23,85.73
2017-05-22,85.05
2017-05-19,85.04
2017-05-18,84.41
2017-05-17,84.15
2017-05-16,83.93
2017-05-15,85.0
2017-05-12,84.07
2017-05-11,84.36
2017-05-10,84.84
2017-05-09,84.99
2017-05-08,82.26
2017-05-05,83.5573
2017-05-04,82.98
2017-05-03,83.03
2017-05-02,82.98
2017-05-01,82.66
2017-04-28,82.41
2017-04-27,82.4
2017-04-26,83.63
2017-04-25,83.76
2017-04-24,83.84
2017-04-21,83.0
2017-04-20,83.0
2017-04-19,82.41
2017-04-18,81.93
2017-04-17,82.16
2017-04-13,81.29
2017-04-12,81.53
2017-04-11,80.59
2017-04-10,81.11
2017-04-07,81.08
2017-04-06,80.43
2017-04-05,80.42
2017-04-04,80.85
2017-04-03,80.67
2017-03-31,81.07
2017-03-30,80.0
2017-03-29,79.21
2017-03-28,79.14
2017-03-27,79.18
2017-03-24,79.44
2017-03-23,79.7
2017-03-22,79.73
2017-03-21,79.64
2017-03-20,80.51
2017-03-17,80.5
2017-03-16,80.45
2017-03-15,80.26
2017-03-14,80.38
2017-03-13,80.25
2017-03-10,79.64
2017-03-09,78.58
2017-03-08,78.39
2017-03-07,77.97
2017-03-06,77.99
2017-03-03,78.27
2017-03-02,78.25
2017-03-01,79.3
2017-02-28,78.15
2017-02-27,78.75
2017-02-24,79.7
2017-02-23,80.96
2017-02-22,80.5576
2017-02-21,80.53
2017-02-17,80.94
2017-02-16,80.4
2017-02-15,80.16
2017-02-14,79.62
2017-02-13,79.1
2017-02-10,77.67
2017-02-09,78.13
2017-02-08,76.7
2017-02-07,79.19
2017-02-06,77.1
2017-02-03,78.14
2017-02-02,77.94
2017-02-01,78.45
2017-01-31,79.62
2017-01-30,77.87
2017-01-27,77.83
2017-01-26,77.97
2017-01-25,77.95
2017-01-24,76.79
2017-01-23,76.05
2017-01-20,76.64
2017-01-19,75.75
2017-01-18,75.5
2017-01-17,74.76
2017-01-13,75.02
2017-01-12,73.83
2017-01-11,73.94
2017-01-10,73.68
2017-01-09,74.53
2017-01-06,75.5
2017-01-05,75.04
2017-01-04,75.3096
2017-01-03,72.2899
2016-12-30,73.89
2016-12-29,73.67
2016-12-28,73.31
2016-12-27,73.74
2016-12-23,73.41
2016-12-22,73.7
2016-12-21,74.13
2016-12-20,74.9
2016-12-19,75.42
2016-12-16,75.72
2016-12-15,75.57
2016-12-14,76.27
2016-12-13,76.11
2016-12-12,76.66
2016-12-09,76.68
2016-12-08,75.29
2016-12-07,74.84
2016-12-06,73.55
2016-12-05,72.4461
2016-12-02,72.06
2016-12-01,69.2
2016-11-30,68.906
2016-11-29,68.8393
2016-11-28,68.63
2016-11-25,68.43
2016-11-23,67.945
2016-11-22,68.26
2016-11-21,68.47
2016-11-18,68.68
2016-11-17,68.87
2016-11-16,68.6
2016-11-15,68.53
2016-11-14,68.5335
2016-11-11,67.94
2016-11-10,67.64
2016-11-09,66.19
2016-11-08,63.59
2016-11-07,63.7
2016-11-04,63.4
2016-11-03,62.99
2016-11-02,62.9
2016-11-01,63.11
2016-10-31,63.21
2016-10-28,63.24
2016-10-27,62.16
2016-10-26,63.4
2016-10-25,63.92
2016-10-24,64.33
2016-10-21,63.92
2016-10-20,63.9767
2016-10-19,64.8352
2016-10-18,65.01
2016-10-17,64.58
2016-10-14,66.1522
2016-10-13,65.89
2016-10-12,66.81
2016-10-11,67.1
2016-10-10,66.86
2016-10-07,67.85
2016-10-06,67.56
2016-10-05,67.1837
2016-10-04,66.84
2016-10-03,65.76
2016-09-30,64.85
2016-09-29,65.27
2016-09-28,66.31
2016-09-27,67.33
2016-09-26,67.01
2016-09-23,70.3
2016-09-22,69.65
2016-09-21,69.74
2016-09-20,69.62
2016-09-19,69.4
2016-09-16,68.94
2016-09-15,68.15
2016-09-14,67.71
2016-09-13,68.247
2016-09-12,69.42
2016-09-09,68.0
2016-09-08,68.54
2016-09-07,68.63
2016-09-06,68.51
2016-09-02,68.53
2016-09-01,68.95
2016-08-31,68.69
2016-08-30,69.08
2016-08-29,69.05
2016-08-26,68.87
2016-08-25,68.55
2016-08-24,68.72
2016-08-23,68.22
2016-08-22,68.4
2016-08-19,68.2
2016-08-18,68.64
2016-08-17,68.24
2016-08-16,67.22
2016-08-15,68.15
2016-08-12,67.1
2016-08-11,67.13
2016-08-10,68.29
2016-08-09,68.3
2016-08-08,68.58
2016-08-05,68.73
2016-08-04,68.72
2016-08-03,68.79
2016-08-02,68.52
2016-08-01,68.42
2016-07-29,68.8
2016-07-28,69.5
2016-07-27,68.82
2016-07-26,68.2
2016-07-25,68.42
2016-07-22,67.86
2016-07-21,67.52
2016-07-20,68.15
2016-07-19,68.63
2016-07-18,68.19
2016-07-15,68.55
2016-07-14,68.36
2016-07-13,67.75
2016-07-12,68.46
2016-07-11,68.02
2016-07-08,67.64
2016-07-07,67.015
2016-07-06,66.93
2016-07-05,67.41
2016-07-01,65.87
2016-06-30,66.62
2016-06-29,65.75
2016-06-28,63.9
2016-06-27,63.56
2016-06-24,64.7835
2016-06-23,64.66
2016-06-22,63.75
2016-06-21,63.22
2016-06-20,63.19
2016-06-17,63.57
2016-06-16,64.813
2016-06-15,64.43
2016-06-14,65.16
2016-06-13,64.6
2016-06-10,64.41
2016-06-09,63.25
2016-06-08,63.0
2016-06-07,62.89
2016-06-06,62.83
2016-06-03,62.99
2016-06-02,62.8826
2016-06-01,63.23
2016-05-31,63.65
2016-05-27,63.91
2016-05-26,63.66
2016-05-25,64.18
2016-05-24,64.25
2016-05-23,63.44
2016-05-20,63.73
2016-05-19,63.25
2016-05-18,62.8
2016-05-17,62.75
2016-05-16,63.62
2016-05-13,63.59
2016-05-12,64.33
2016-05-11,63.29
2016-05-10,63.88
2016-05-09,63.19
2016-05-06,63.1
2016-05-05,62.67
2016-05-04,62.66
2016-05-03,63.07
2016-05-02,63.07
2016-04-29,61.96
2016-04-28,64.05
2016-04-27,65.0
2016-04-26,65.49
2016-04-25,65.08
2016-04-22,65.53
2016-04-21,65.14
2016-04-20,65.79
2016-04-19,65.47
2016-04-18,64.78
2016-04-15,64.47
2016-04-14,64.34
2016-04-13,64.6229
2016-04-12,64.08
2016-04-11,64.14
2016-04-08,64.13
2016-04-07,64.99
2016-04-06,65.43
2016-04-05,66.21
2016-04-04,66.21
2016-04-01,66.89
2016-03-31,65.33
2016-03-30,65.18
2016-03-29,65.35
2016-03-28,65.04
2016-03-24,64.63
2016-03-23,65.5
2016-03-22,64.71
2016-03-21,64.72
2016-03-18,64.85
2016-03-17,65.88
2016-03-16,66.46
2016-03-15,66.58
2016-03-14,65.87
2016-03-11,65.11
2016-03-10,65.13
2016-03-09,65.43
2016-03-08,65.56
2016-03-07,64.01
2016-03-04,64.01
2016-03-03,63.78
2016-03-02,62.98
2016-03-01,62.5
2016-02-29,62.5
2016-02-26,62.0
2016-02-25,63.16
2016-02-24,63.92
2016-02-23,63.13
2016-02-22,62.28
2016-02-19,62.74
2016-02-18,61.79
2016-02-17,62.26
2016-02-16,62.12
2016-02-12,62.37
2016-02-11,62.3
2016-02-10,61.88
2016-02-09,61.79
