date,price
2019-08-20,277.04
2019-08-19,278.07
2019-08-16,274.7
2019-08-15,271.5
2019-08-14,267.15
2019-08-13,274.9
2019-08-12,270.2
2019-08-09,275.24
2019-08-08,276.5
2019-08-07,269.3
2019-08-06,264.64
2019-08-05,251.1
2019-08-02,269.48
2019-08-01,273.01
2019-07-31,271.95
2019-07-30,278.38
2019-07-29,281.73
2019-07-26,281.97
2019-07-25,279.5
2019-07-24,279.68
2019-07-23,278.5
2019-07-22,279.0
2019-07-19,275.0
2019-07-18,277.78
2019-07-17,274.9
2019-07-16,276.75
2019-07-15,279.3
2019-07-12,279.49
2019-07-11,278.32
2019-07-10,275.0
2019-07-09,273.34
2019-07-08,271.0
2019-07-05,271.9
2019-07-03,273.08
2019-07-02,270.6
2019-07-01,266.66
2019-06-28,264.64
2019-06-27,261.5
2019-06-26,261.29
2019-06-25,260.0
2019-06-24,265.3
2019-06-21,263.35
2019-06-20,266.6
2019-06-19,260.62
2019-06-18,258.78
2019-06-17,259.2
2019-06-14,260.0
2019-06-13,261.55
2019-06-12,263.85
2019-06-11,263.66
2019-06-10,266.35
2019-06-07,265.8
2019-06-06,257.01
2019-06-05,255.01
2019-06-04,249.99
2019-06-03,243.16
2019-05-31,251.6
2019-05-30,252.9
2019-05-29,253.1
2019-05-28,253.45
2019-05-24,251.6
2019-05-23,249.73
2019-05-22,257.21
2019-05-21,255.75
2019-05-20,253.93
2019-05-17,252.12
2019-05-16,253.74
2019-05-15,249.49
2019-05-14,246.45
2019-05-13,240.52
2019-05-10,247.82
2019-05-09,245.02
2019-05-08,245.4
2019-05-07,245.1
2019-05-06,247.99
2019-05-03,248.39
2019-05-02,247.0
2019-05-01,248.3
2019-04-30,254.3
2019-04-29,246.6
2019-04-26,246.95
2019-04-25,245.4
2019-04-24,245.0
2019-04-23,243.69
2019-04-22,243.59
2019-04-18,240.75
2019-04-17,240.6701
2019-04-16,240.05
2019-04-15,239.2
2019-04-12,238.98
2019-04-11,235.6299
2019-04-10,237.06
2019-04-09,235.91
2019-04-08,236.681
