date,price
2018-09-28,46.31
2018-09-27,46.0
2018-09-26,45.76
2018-09-25,45.79
2018-09-24,46.169
2018-09-21,46.55
2018-09-20,46.66
2018-09-19,45.95
2018-09-18,46.0
2018-09-17,46.29
2018-09-14,45.99
2018-09-13,45.9
2018-09-12,46.22
2018-09-11,45.93
2018-09-10,46.11
2018-09-07,45.62
2018-09-06,45.8
2018-09-05,45.46
