date,price
2019-06-12,55.9
2019-06-11,56.85
2019-06-10,56.47
2019-06-07,55.96
2019-06-06,55.1
2019-06-05,54.7
2019-06-04,53.62
2019-06-03,52.05
2019-05-31,52.01
2019-05-30,52.89
2019-05-29,53.12
2019-05-28,53.9
2019-05-24,54.4299
2019-05-23,54.16
2019-05-22,55.52
2019-05-21,56.52
2019-05-20,56.3
2019-05-17,56.31
2019-05-16,56.3
2019-05-15,53.88
2019-05-14,52.2
2019-05-13,51.06
2019-05-10,53.49
2019-05-09,52.79
2019-05-08,53.5
2019-05-07,53.42
2019-05-06,54.18
2019-05-03,55.0
2019-05-02,54.43
2019-05-01,55.5
2019-04-30,55.95
2019-04-29,56.04
2019-04-26,55.95
2019-04-25,55.7001
2019-04-24,56.52
2019-04-23,56.6
2019-04-22,56.4
2019-04-18,56.33
2019-04-17,56.2
2019-04-16,56.95
2019-04-15,56.45
2019-04-12,56.33
2019-04-11,55.52
2019-04-10,55.85
2019-04-09,55.17
2019-04-08,55.44
2019-04-05,55.07
2019-04-04,55.1399
2019-04-03,55.78
2019-04-02,55.2
2019-04-01,54.97
2019-03-29,54.05
2019-03-28,53.6
2019-03-27,53.03
2019-03-26,53.2
2019-03-25,52.88
2019-03-22,52.6
2019-03-21,53.98
2019-03-20,53.34
2019-03-19,53.2
2019-03-18,53.51
2019-03-15,53.22
2019-03-14,52.67
2019-03-13,52.7
2019-03-12,52.15
2019-03-11,52.16
2019-03-09,51.16
2019-03-08,51.16
2019-03-07,51.34
2019-03-06,51.6
2019-03-05,51.25
2019-03-04,51.0
2019-03-02,51.47
2019-03-01,51.5
2019-02-28,51.83
2019-02-27,51.69
2019-02-26,51.68
2019-02-25,50.76
2019-02-23,50.08
2019-02-22,50.11
2019-02-21,49.26
2019-02-20,49.61
2019-02-19,49.65
2019-02-16,49.35
2019-02-15,49.4
2019-02-14,48.43
2019-02-13,49.29
2019-02-12,47.73
2019-02-11,47.67
2019-02-09,47.19
2019-02-08,47.19
2019-02-07,46.6999
2019-02-06,47.5
2019-02-05,47.2
2019-02-04,47.36
2019-02-01,47.35
2019-01-31,47.62
2019-01-30,47.0
2019-01-29,45.94
2019-01-28,45.6
2019-01-26,46.25
2019-01-25,46.0901
2019-01-24,45.47
2019-01-23,45.6
2019-01-22,44.7
2019-01-19,45.1899
2019-01-18,45.19
2019-01-17,44.1101
2019-01-16,44.0
2019-01-15,44.01
2019-01-14,43.2
2019-01-12,43.48
2019-01-11,43.48
2019-01-10,43.2799
2019-01-09,43.21
2019-01-08,43.5
2019-01-07,43.21
2019-01-05,42.96
2019-01-04,42.96
2019-01-03,41.0
2019-01-02,41.98
2019-01-01,43.41
2018-12-31,43.37
2018-12-28,42.85
2018-12-27,42.76
2018-12-26,42.25
2018-12-24,40.24
2018-12-22,41.9
2018-12-21,41.79
2018-12-20,42.82
2018-12-19,43.15
2018-12-18,43.83
2018-12-17,44.32
2018-12-15,45.8
2018-12-14,45.79
2018-12-13,47.4
2018-12-12,47.49
2018-12-11,47.1
2018-12-10,46.95
2018-12-07,46.44
2018-12-06,48.35
2018-12-04,47.24
2018-12-03,48.74
2018-12-01,47.88
2018-11-30,47.9
2018-11-29,47.43
2018-11-28,47.03
2018-11-27,46.18
2018-11-26,45.3
2018-11-23,44.54
2018-11-21,44.8
2018-11-20,44.4
2018-11-19,45.85
2018-11-17,46.59
2018-11-16,46.57
2018-11-15,46.7
2018-11-14,46.6
2018-11-13,45.45
2018-11-12,45.83
2018-11-10,47.07
2018-11-09,47.2
2018-11-08,48.52
2018-11-07,47.95
2018-11-06,46.63
2018-11-05,46.14
2018-11-02,45.7
2018-11-01,45.59
2018-10-31,45.92
2018-10-30,44.6
2018-10-29,43.9
2018-10-26,44.3
2018-10-25,44.94
2018-10-24,44.1
2018-10-23,45.44
2018-10-22,45.7
2018-10-19,45.25
2018-10-18,45.58
2018-10-17,45.94
2018-10-16,45.82
2018-10-15,44.82
2018-10-12,45.75
2018-10-11,44.74
2018-10-10,45.24
2018-10-09,47.49
2018-10-08,47.62
2018-10-05,48.18
2018-10-04,48.45
2018-10-03,49.1
2018-10-02,49.02
2018-10-01,48.85
2018-09-28,48.73
2018-09-27,48.34
2018-09-26,48.48
2018-09-25,48.8
2018-09-24,48.49
2018-09-21,48.54
2018-09-20,47.89
2018-09-19,47.3
2018-09-18,47.45
2018-09-17,46.71
2018-09-14,47.4
2018-09-13,47.24
2018-09-12,46.75
2018-09-11,47.19
2018-09-10,47.11
2018-09-07,47.07
2018-09-06,47.28
2018-09-05,47.31
