date,price
2019-07-12,10.4801
2019-07-11,10.19
2019-07-10,10.12
2019-07-09,10.15
2019-07-08,10.1901
2019-07-05,10.21
2019-07-03,10.19
2019-07-02,10.13
2019-07-01,10.12
2019-06-28,10.27
2019-06-27,10.23
2019-06-26,9.93
2019-06-25,9.84
2019-06-24,9.96
2019-06-21,9.99
2019-06-20,10.03
2019-06-19,10.07
2019-06-18,10.1001
2019-06-17,10.06
2019-06-14,9.99
2019-06-13,10.07
2019-06-12,9.85
2019-06-11,9.88
2019-06-10,9.84
2019-06-07,9.75
2019-06-06,9.75
2019-06-05,9.67
2019-06-04,9.92
2019-06-03,9.62
2019-05-31,9.5
2019-05-30,9.55
2019-05-29,9.7
2019-05-28,9.77
2019-05-24,9.82
2019-05-23,9.85
2019-05-22,9.96
2019-05-21,10.24
2019-05-20,10.29
2019-05-17,10.31
2019-05-16,10.36
2019-05-15,10.32
2019-05-14,10.24
2019-05-13,10.06
2019-05-10,10.4
2019-05-09,10.21
2019-05-08,10.35
2019-05-07,10.36
2019-05-06,10.44
2019-05-03,10.39
2019-05-02,10.33
2019-05-01,10.29
2019-04-30,10.45
2019-04-29,10.31
2019-04-26,10.4
2019-04-25,10.07
2019-04-24,9.59
2019-04-23,9.48
2019-04-22,9.53
2019-04-18,9.55
2019-04-17,9.54
2019-04-16,9.35
2019-04-15,9.35
2019-04-12,9.44
2019-04-11,9.39
2019-04-10,9.33
2019-04-09,9.21
2019-04-08,9.29
2019-04-05,9.24
2019-04-04,9.22
2019-04-03,9.18
2019-04-02,9.02
2019-04-01,8.99
2019-03-29,8.76
2019-03-28,8.78
2019-03-27,8.64
2019-03-26,8.68
2019-03-25,8.53
2019-03-22,8.51
2019-03-21,8.68
2019-03-20,8.52
2019-03-19,8.7
2019-03-18,8.54
2019-03-15,8.43
2019-03-14,8.4
2019-03-13,8.55
2019-03-12,8.56
2019-03-11,8.61
2019-03-08,8.45
2019-03-07,8.5
2019-03-06,8.6
2019-03-05,8.76
2019-03-04,8.8
2019-03-02,8.8
2019-03-01,8.79
2019-02-28,8.79
2019-02-27,8.81
2019-02-26,8.86
2019-02-25,8.75
2019-02-23,8.71
2019-02-22,8.7
2019-02-21,8.65
2019-02-20,8.94
2019-02-19,8.8
2019-02-16,8.52
2019-02-15,8.51
2019-02-14,8.39
2019-02-13,8.42
2019-02-12,8.44
2019-02-11,8.33
2019-02-09,8.37
2019-02-08,8.39
2019-02-07,8.33
2019-02-06,8.7
2019-02-05,8.7
2019-02-04,8.69
2019-02-02,8.6701
2019-02-01,8.6999
2019-01-31,8.81
2019-01-30,8.69
2019-01-29,8.79
2019-01-28,8.66
2019-01-26,8.84
2019-01-25,8.83
2019-01-24,8.57
2019-01-23,8.4
2019-01-22,8.51
2019-01-19,8.55
2019-01-18,8.54
2019-01-17,8.34
2019-01-16,8.32
2019-01-15,8.82
2019-01-14,9.05
2019-01-12,8.81
2019-01-11,8.82
2019-01-10,8.65
2019-01-09,8.7
2019-01-08,8.35
2019-01-07,8.31
2019-01-05,8.1
2019-01-04,8.08
2019-01-03,7.81
2019-01-02,7.85
2019-01-01,7.68
2018-12-31,7.6601
2018-12-29,7.83
2018-12-28,7.81
2018-12-27,7.8
2018-12-26,7.86
2018-12-24,7.73
2018-12-22,8.06
2018-12-21,8.06
2018-12-20,8.27
2018-12-19,8.3001
2018-12-18,8.45
2018-12-17,8.51
2018-12-15,8.53
2018-12-14,8.53
2018-12-13,8.55
2018-12-12,8.63
2018-12-11,8.55
2018-12-10,8.56
2018-12-08,8.84
2018-12-07,8.85
2018-12-06,9.06
2018-12-05,9.27
2018-12-04,9.22
2018-12-03,9.62
2018-12-01,9.42
2018-11-30,9.42
2018-11-29,9.4
2018-11-28,9.37
2018-11-27,9.28
2018-11-26,9.39
2018-11-23,9.15
2018-11-22,9.09
2018-11-21,9.09
2018-11-20,9.06
2018-11-19,9.23
2018-11-17,9.07
2018-11-16,9.07
2018-11-15,9.32
2018-11-14,9.53
2018-11-13,9.56
2018-11-12,9.54
2018-11-10,9.43
2018-11-09,9.4
2018-11-08,9.46
2018-11-07,9.55
2018-11-06,9.54
2018-11-05,9.5
2018-11-02,9.37
2018-11-01,9.24
2018-10-31,9.54
2018-10-30,9.49
2018-10-29,9.29
2018-10-26,9.0
2018-10-25,8.93
2018-10-24,8.48
2018-10-23,8.56
2018-10-22,8.4
2018-10-19,8.49
2018-10-18,8.58
2018-10-17,8.74
2018-10-16,8.8
2018-10-15,8.82
2018-10-12,8.66
2018-10-11,8.9
2018-10-10,8.77
2018-10-09,8.94
2018-10-08,9.23
2018-10-05,9.15
2018-10-04,9.17
2018-10-03,9.16
2018-10-02,9.21
2018-10-01,9.33
2018-09-28,9.26
2018-09-27,9.24
2018-09-26,9.35
2018-09-25,9.44
