date,price
2019-04-15,60.64
2019-04-12,61.58
2019-04-11,62.9
2019-04-10,63.5
2019-04-09,62.38
2019-04-08,63.36
2019-04-05,63.62
2019-04-04,61.35
2019-04-03,60.38
2019-04-02,59.85
2019-04-01,61.19
2019-03-29,60.0
2019-03-28,60.95
2019-03-27,62.19
2019-03-26,62.24
2019-03-25,61.17
2019-03-22,61.3
2019-03-21,62.8
2019-03-20,62.19
2019-03-19,62.03
2019-03-18,62.08
2019-03-15,60.45
2019-03-14,59.5
2019-03-13,59.57
2019-03-12,58.86
2019-03-11,59.2
2019-03-08,57.5
2019-03-07,58.84
2019-03-06,59.87
2019-03-05,60.37
2019-03-04,62.01
2019-03-01,62.68
2019-02-28,62.01
2019-02-27,63.7
2019-02-26,64.59
2019-02-25,64.75
2019-02-22,64.93
2019-02-21,64.66
2019-02-20,65.2499
2019-02-19,65.03
2019-02-15,65.15
2019-02-14,64.04
2019-02-13,63.65
2019-02-12,61.9
2019-02-11,61.75
2019-02-09,62.62
2019-02-08,62.8199
2019-02-07,64.2399
2019-02-06,67.5
2019-02-05,67.18
2019-02-04,65.91
2019-02-01,65.47
2019-01-31,66.46
2019-01-30,65.3
2019-01-29,64.14
2019-01-28,63.74
2019-01-25,64.08
2019-01-24,63.1
2019-01-23,64.7
2019-01-22,64.85
2019-01-19,65.91
2019-01-18,66.09
2019-01-17,65.79
2019-01-16,64.34
2019-01-15,64.25
2019-01-14,64.88
2019-01-11,64.87
2019-01-10,63.63
2019-01-09,64.0
2019-01-08,62.56
2019-01-07,62.26
2019-01-04,61.9
2019-01-03,59.39
2019-01-02,58.5
2018-12-31,59.0
2018-12-28,58.24
2018-12-27,59.1
2018-12-26,58.18
2018-12-24,54.32
2018-12-21,56.1
2018-12-20,57.51
2018-12-19,58.63
2018-12-18,58.96
2018-12-17,59.66
2018-12-15,59.54
2018-12-14,60.0
2018-12-13,62.12
2018-12-12,62.04
2018-12-11,61.34
2018-12-10,60.83
2018-12-08,61.56
2018-12-07,61.94
2018-12-06,63.5
2018-12-05,64.17
2018-12-04,63.88
2018-12-03,64.48
2018-11-30,65.4
2018-11-29,64.97
2018-11-28,65.28
2018-11-27,63.74
2018-11-26,64.43
2018-11-23,61.73
2018-11-22,63.99
2018-11-21,63.73
2018-11-20,61.89
2018-11-19,63.41
2018-11-16,65.44
2018-11-15,65.36
2018-11-14,63.84
2018-11-13,64.17
2018-11-12,65.9
2018-11-10,67.0
2018-11-09,66.8
2018-11-08,68.3
2018-11-07,68.5395
2018-11-06,68.6
2018-11-05,70.15
2018-11-02,69.49
2018-11-01,70.93
2018-10-31,70.45
2018-10-30,68.88
2018-10-29,67.5
2018-10-26,68.86
2018-10-25,69.0
2018-10-24,68.21
2018-10-23,71.99
2018-10-22,74.1
2018-10-19,74.81
2018-10-18,78.84
2018-10-17,79.25
2018-10-16,80.06
2018-10-15,79.0
2018-10-12,81.57
2018-10-11,78.73
2018-10-10,80.4401
2018-10-09,83.76
2018-10-08,83.86
2018-10-05,84.51
2018-10-04,85.27
2018-10-03,86.5
2018-10-02,83.28
2018-10-01,82.43
2018-09-28,81.24
2018-09-27,83.04
2018-09-26,84.07
2018-09-25,84.47
2018-09-24,85.75
2018-09-21,83.37
2018-09-20,81.93
2018-09-19,80.59
2018-09-18,83.97
2018-09-17,83.73
2018-09-14,84.34
2018-09-13,84.35
2018-09-12,84.2
2018-09-11,83.58
2018-09-10,82.69
2018-09-07,82.3368
2018-09-06,82.9
2018-09-05,83.94
2018-09-04,84.32
2018-08-31,82.5699
2018-08-30,83.12
2018-08-29,83.8
2018-08-28,83.91
2018-08-27,83.68
2018-08-24,83.8
2018-08-23,81.35
2018-08-22,80.21
2018-08-21,79.0195
2018-08-20,78.52
2018-08-17,77.11
2018-08-16,76.99
2018-08-15,77.18
2018-08-14,80.0
2018-08-13,80.09
2018-08-10,80.93
2018-08-09,80.75
2018-08-08,81.69
2018-08-07,81.27
2018-08-06,79.84
2018-08-03,79.1
2018-08-02,79.41
2018-08-01,80.8
2018-07-31,80.83
2018-07-30,81.5
2018-07-27,80.99
2018-07-26,79.57
2018-07-25,74.6101
2018-07-24,73.73
2018-07-23,73.0
2018-07-20,72.52
2018-07-19,73.0
2018-07-18,72.56
2018-07-17,71.7
2018-07-16,71.42
2018-07-13,71.74
2018-07-12,70.51
2018-07-11,69.96
2018-07-10,71.7
2018-07-09,71.82
2018-07-06,70.2
2018-07-05,69.28
2018-07-03,70.82
2018-07-02,70.2
2018-06-29,70.16
2018-06-28,69.49
2018-06-27,69.5
2018-06-26,71.0
2018-06-25,69.97
2018-06-22,72.6
2018-06-21,72.48
2018-06-20,73.7
2018-06-19,74.52
2018-06-18,74.79
2018-06-15,73.56
2018-06-14,75.29
2018-06-13,74.88
2018-06-12,75.26
2018-06-11,77.97
2018-06-08,78.7
2018-06-07,79.15
2018-06-06,78.76
2018-06-05,80.33
2018-06-04,81.93
2018-06-01,81.92
2018-05-31,79.3
2018-05-30,79.55
2018-05-29,77.61
2018-05-25,76.7
2018-05-24,79.11
2018-05-23,78.87
2018-05-22,78.49
2018-05-21,78.85
2018-05-18,79.8
2018-05-17,80.71
2018-05-16,76.99
2018-05-15,77.27
2018-05-14,78.33
2018-05-11,77.5
2018-05-10,77.54
