date,price
2019-04-12,80.73
2019-04-11,80.45
2019-04-10,80.72
2019-04-09,80.66
2019-04-08,82.0
2019-04-05,81.1372
2019-04-04,81.58
2019-04-03,79.31
2019-04-02,79.46
2019-04-01,79.97
2019-03-29,80.3
2019-03-28,80.65
2019-03-27,79.85
2019-03-26,79.64
2019-03-25,78.0
2019-03-22,78.32
2019-03-21,79.96
2019-03-20,77.2525
2019-03-19,78.31
2019-03-18,78.0
2019-03-15,76.87
2019-03-14,76.0103
2019-03-13,77.12
2019-03-12,76.18
2019-03-11,76.35
2019-03-08,76.15
2019-03-07,76.47
2019-03-06,76.9
2019-03-05,75.91
2019-03-04,72.4
2019-03-02,73.45
2019-03-01,73.14
2019-02-28,72.6
2019-02-27,73.25
2019-02-26,72.29
2019-02-25,73.1
2019-02-22,72.25
2019-02-21,72.05
2019-02-20,72.7
2019-02-19,73.3999
2019-02-16,73.01
2019-02-15,73.0
2019-02-14,72.0
2019-02-13,72.57
2019-02-12,70.41
2019-02-11,70.15
2019-02-08,70.7
2019-02-07,71.52
2019-02-06,72.51
2019-02-05,72.77
2019-02-04,72.25
2019-02-02,71.18
2019-02-01,71.23
2019-01-31,73.04
2019-01-30,72.33
2019-01-29,71.94
2019-01-28,72.34
2019-01-25,72.39
2019-01-24,70.61
2019-01-23,70.32
2019-01-22,70.28
2019-01-19,70.6
2019-01-18,70.5
2019-01-17,69.37
2019-01-16,67.8
2019-01-15,68.23
2019-01-14,68.84
2019-01-11,69.61
2019-01-10,68.2001
2019-01-09,70.58
2019-01-08,69.5
2019-01-07,69.9
2019-01-05,66.6
2019-01-04,66.46
2019-01-03,65.53
2019-01-02,65.1
2019-01-01,66.15
2018-12-31,65.92
2018-12-28,64.85
2018-12-27,64.71
2018-12-26,65.48
2018-12-24,61.0101
2018-12-22,61.49
2018-12-21,61.0
2018-12-20,62.01
2018-12-19,62.88
2018-12-18,65.31
2018-12-17,65.07
2018-12-15,67.0
2018-12-14,67.0
2018-12-13,66.42
2018-12-12,67.7
2018-12-11,66.7
2018-12-10,68.6199
2018-12-08,67.4
2018-12-07,67.81
2018-12-06,68.51
2018-12-04,69.15
2018-12-03,72.35
2018-12-01,70.9
2018-11-30,70.9601
2018-11-29,71.17
2018-11-28,71.75
2018-11-27,71.6
2018-11-26,69.15
2018-11-23,67.55
2018-11-22,69.4899
2018-11-21,69.49
2018-11-20,69.43
2018-11-19,77.7
2018-11-17,79.89
2018-11-16,79.8
2018-11-15,79.81
2018-11-14,83.13
2018-11-13,84.55
2018-11-12,85.5
2018-11-09,86.92
2018-11-08,87.6
2018-11-07,86.76
2018-11-06,85.59
2018-11-05,85.35
2018-11-02,84.0
2018-11-01,83.9
2018-10-31,84.0
2018-10-30,85.8
2018-10-29,84.71
2018-10-26,82.04
2018-10-25,83.63
2018-10-24,82.29
2018-10-23,82.95
2018-10-22,83.25
2018-10-19,82.0
2018-10-18,83.35
2018-10-17,84.42
2018-10-16,86.0
2018-10-15,86.4025
2018-10-12,84.61
2018-10-11,83.6
2018-10-10,84.8
2018-10-09,85.57
2018-10-08,85.5
2018-10-05,84.52
2018-10-04,84.84
2018-10-03,85.8
2018-10-02,86.62
2018-10-01,88.47
2018-09-28,88.21
2018-09-27,87.5
2018-09-26,87.88
2018-09-25,87.42
2018-09-24,87.26
2018-09-21,87.31
2018-09-20,87.35
2018-09-19,87.18
2018-09-18,87.68
2018-09-17,86.6
2018-09-14,88.0
2018-09-13,88.08
2018-09-12,88.65
2018-09-11,88.8
2018-09-10,89.28
2018-09-07,88.7
2018-09-06,88.5
2018-09-05,88.6
2018-09-04,89.0
2018-08-31,87.51
2018-08-30,87.2
2018-08-29,87.77
2018-08-28,86.72
2018-08-27,86.6
2018-08-24,87.15
2018-08-23,86.5
2018-08-22,86.01
2018-08-21,84.04
2018-08-20,83.3
2018-08-17,83.09
2018-08-16,82.1
2018-08-15,81.23
2018-08-14,82.7
2018-08-13,82.11
2018-08-10,82.71
2018-08-09,82.62
2018-08-08,82.39
2018-08-07,81.95
2018-08-06,81.61
2018-08-03,81.41
2018-08-02,80.76
2018-08-01,78.7897
2018-07-31,80.6047
2018-07-30,81.2
2018-07-27,80.4116
2018-07-26,80.04
2018-07-25,79.5
2018-07-24,79.37
2018-07-23,78.69
2018-07-20,77.76
2018-07-19,78.4
2018-07-18,76.85
2018-07-17,77.27
2018-07-16,77.21
2018-07-13,78.08
2018-07-12,76.5
2018-07-11,77.58
2018-07-10,77.9
2018-07-09,77.24
2018-07-06,76.79
2018-07-05,76.55
2018-07-03,76.63
2018-07-02,75.77
2018-06-29,76.17
2018-06-28,75.6
2018-06-27,77.06
2018-06-26,76.5972
2018-06-25,77.0897
2018-06-22,76.05
2018-06-21,76.13
2018-06-20,75.4
2018-06-19,75.4426
2018-06-18,77.01
2018-06-15,76.7788
2018-06-14,77.3
2018-06-13,78.02
2018-06-12,79.4
2018-06-11,79.06
2018-06-08,78.02
2018-06-07,78.5
2018-06-06,77.5217
2018-06-05,78.4
2018-06-04,76.34
2018-06-01,71.64
2018-05-31,73.1
2018-05-30,73.47
2018-05-29,71.73
2018-05-25,71.1
2018-05-24,71.0
2018-05-23,71.6
2018-05-22,75.52
2018-05-21,77.09
2018-05-18,75.94
2018-05-17,75.83
2018-05-16,75.2
2018-05-15,72.68
2018-05-14,73.0
2018-05-11,70.25
2018-05-10,70.24
2018-05-09,70.0
2018-05-08,69.39
2018-05-07,69.36
2018-05-04,71.0401
2018-05-03,71.36
2018-05-02,71.45
2018-05-01,71.1
2018-04-30,72.7
2018-04-27,72.94
2018-04-26,71.88
2018-04-25,71.14
2018-04-24,70.67
2018-04-23,70.96
2018-04-20,70.1
2018-04-19,71.0
2018-04-18,72.53
2018-04-17,72.45
2018-04-16,72.0
2018-04-13,71.42
2018-04-12,72.3
2018-04-11,72.89
2018-04-10,72.68
2018-04-09,71.37
2018-04-06,72.3
2018-04-05,71.02
2018-04-04,72.0
2018-04-03,69.14
2018-04-02,69.37
2018-03-29,69.35
2018-03-28,69.21
2018-03-27,68.51
2018-03-26,70.28
2018-03-23,67.66
2018-03-22,68.28
2018-03-21,70.3
2018-03-20,71.86
2018-03-19,70.34
2018-03-16,71.0
2018-03-15,70.63
2018-03-14,70.81
2018-03-13,71.49
2018-03-12,70.55
2018-03-09,70.48
2018-03-08,70.15
2018-03-07,71.42
2018-03-06,70.42
2018-03-05,75.53
2018-03-03,75.15
2018-03-02,75.33
2018-03-01,74.0
2018-02-28,75.35
2018-02-27,75.46
2018-02-26,76.9
2018-02-23,75.35
2018-02-22,75.04
2018-02-21,72.76
2018-02-20,73.3
2018-02-17,75.88
2018-02-16,75.7
2018-02-15,76.04
2018-02-14,75.21
2018-02-13,73.88
2018-02-12,71.99
2018-02-10,72.76
2018-02-09,72.5
2018-02-08,71.13
2018-02-07,73.2
2018-02-06,72.75
2018-02-05,70.35
2018-02-03,72.8
2018-02-02,72.75
2018-02-01,75.75
2018-01-31,75.23
2018-01-30,75.1
2018-01-29,77.6
