date,price
2019-07-18,114.72
2019-07-17,114.53
2019-07-16,114.88
2019-07-15,114.91
2019-07-12,114.67
2019-07-11,113.98
2019-07-10,112.98
2019-07-09,112.69
2019-07-08,112.62
2019-07-05,111.98
2019-07-03,112.32
2019-07-02,111.6
2019-07-01,110.62
2019-06-28,110.5
2019-06-27,110.1
2019-06-26,110.2
2019-06-25,110.6
2019-06-24,111.25
2019-06-21,110.76
2019-06-20,110.32
2019-06-19,109.62
2019-06-18,109.71
2019-06-17,109.39
2019-06-14,109.15
2019-06-13,108.65
2019-06-12,108.96
2019-06-11,107.9
2019-06-10,107.55
2019-06-07,105.97
2019-06-06,105.0
2019-06-05,104.15
2019-06-04,102.62
2019-06-03,101.96
2019-05-31,101.5
2019-05-30,101.76
2019-05-29,102.2
2019-05-28,102.5
2019-05-24,102.79
2019-05-23,101.76
2019-05-22,102.2399
2019-05-21,101.05
2019-05-20,101.77
2019-05-17,100.9
2019-05-16,101.21
2019-05-15,100.85
2019-05-14,100.67
2019-05-13,99.56
2019-05-10,102.39
2019-05-09,99.3
2019-05-08,100.35
2019-05-07,101.0
2019-05-06,102.39
2019-05-03,102.08
2019-05-02,101.66
2019-05-01,101.02
2019-04-30,102.6601
2019-04-29,101.5
2019-04-26,101.52
2019-04-25,102.06
2019-04-24,103.49
2019-04-23,103.23
2019-04-22,102.37
2019-04-18,102.9
2019-04-17,103.01
2019-04-16,102.96
2019-04-15,102.45
2019-04-12,101.43
2019-04-11,100.75
2019-04-10,99.6
2019-04-09,98.5
2019-04-08,99.25
2019-04-05,98.89
2019-04-04,98.12
2019-04-03,97.21
2019-04-02,96.9199
2019-04-01,97.85
2019-03-29,97.6
2019-03-28,97.14
2019-03-27,97.1999
2019-03-26,98.11
2019-03-25,98.3
2019-03-22,98.21
2019-03-21,99.0
2019-03-20,98.58
2019-03-19,99.75
2019-03-18,99.67
2019-03-15,98.4
2019-03-14,98.1
2019-03-13,99.2
2019-03-12,98.29
2019-03-11,98.63
2019-03-09,97.9
2019-03-08,97.75
2019-03-07,97.59
2019-03-06,98.26
2019-03-05,98.24
2019-03-04,97.71
2019-03-02,97.99
2019-03-01,97.99
2019-02-28,99.16
2019-02-27,98.1
2019-02-26,98.6
2019-02-25,99.1
2019-02-23,99.48
2019-02-22,99.47
2019-02-21,99.2
2019-02-20,99.82
2019-02-19,101.99
2019-02-16,100.15
2019-02-15,100.24
2019-02-14,98.67
2019-02-13,97.85
2019-02-12,96.9
2019-02-11,96.01
2019-02-09,95.52
2019-02-08,95.58
2019-02-07,96.5227
2019-02-06,95.65
2019-02-05,95.5
2019-02-04,94.61
2019-02-02,93.7501
2019-02-01,93.81
2019-01-31,96.18
2019-01-30,94.8499
2019-01-29,96.73
2019-01-28,97.06
2019-01-26,96.97
2019-01-25,97.0
2019-01-24,98.36
2019-01-23,98.65
2019-01-22,97.31
2019-01-19,97.73
2019-01-18,97.73
2019-01-17,96.52
2019-01-16,96.25
2019-01-15,96.15
2019-01-14,94.95
2019-01-12,94.84
2019-01-11,94.8
2019-01-10,94.96
2019-01-09,94.85
2019-01-08,95.0301
2019-01-07,94.64
2019-01-05,93.45
2019-01-04,93.44
2019-01-03,92.86
2019-01-02,92.82
2018-12-31,93.02
2018-12-29,92.05
2018-12-28,92.13
2018-12-27,91.59
2018-12-26,90.57
2018-12-24,85.82
2018-12-21,87.29
2018-12-20,87.51
2018-12-19,90.29
2018-12-18,91.08
2018-12-17,90.89
2018-12-14,91.7
2018-12-13,92.9
2018-12-12,93.2
2018-12-11,93.66
2018-12-10,93.94
2018-12-08,93.02
2018-12-07,93.02
2018-12-06,94.77
2018-12-05,96.12
2018-12-04,95.81
2018-12-03,98.6875
2018-12-01,97.53
2018-11-30,97.6
2018-11-29,97.18
2018-11-28,97.44
2018-11-27,95.05
2018-11-26,94.75
2018-11-23,95.27
2018-11-22,94.16
2018-11-21,94.33
2018-11-20,94.39
2018-11-19,96.77
2018-11-17,97.8
2018-11-16,97.62
2018-11-15,98.8
2018-11-14,101.5
2018-11-13,103.0
2018-11-12,104.1
2018-11-10,105.8999
2018-11-09,105.61
2018-11-08,104.99
2018-11-07,104.32
2018-11-06,103.3
2018-11-05,102.95
2018-11-02,101.3
2018-11-01,100.49
2018-10-31,100.15
2018-10-30,101.81
2018-10-29,99.64
2018-10-26,99.14
2018-10-25,98.26
2018-10-24,97.51
2018-10-23,97.75
2018-10-22,97.12
2018-10-19,97.19
2018-10-18,96.12
2018-10-17,96.56
2018-10-16,95.9
2018-10-15,93.6001
2018-10-12,94.9
2018-10-11,94.8
2018-10-10,95.07
2018-10-09,97.29
2018-10-08,95.04
2018-10-05,93.48
2018-10-04,94.2138
2018-10-03,94.06
2018-10-02,95.14
2018-10-01,94.4
2018-09-28,93.91
2018-09-27,94.01
2018-09-26,94.62
2018-09-25,95.1
2018-09-24,94.98
2018-09-21,95.74
2018-09-20,95.66
2018-09-19,95.35
2018-09-18,95.32
2018-09-17,94.3
2018-09-14,94.64
2018-09-13,95.12
2018-09-12,95.8
2018-09-11,96.75
2018-09-10,96.95
2018-09-07,95.89
2018-09-06,96.35
2018-09-05,96.45
