date,price
2019-03-09,40.9
2019-03-08,40.92
2019-03-07,41.51
2019-03-06,42.0691
2019-03-05,42.88
2019-03-04,43.1
2019-03-01,43.36
2019-02-28,43.35
2019-02-27,42.93
2019-02-26,42.84
2019-02-25,43.08
2019-02-23,42.9
2019-02-22,42.9
2019-02-21,42.24
2019-02-20,42.2
2019-02-19,42.57
2019-02-15,42.47
2019-02-14,41.87
2019-02-13,41.7
2019-02-12,41.86
2019-02-11,41.6
2019-02-09,42.2
2019-02-08,42.17
2019-02-07,41.75
2019-02-06,42.28
2019-02-05,42.06
2019-02-04,42.44
2019-02-02,42.95
2019-02-01,42.88
2019-01-31,42.61
2019-01-30,41.58
2019-01-29,40.97
2019-01-28,39.46
2019-01-26,40.79
2019-01-25,40.79
2019-01-24,40.9
2019-01-23,42.17
2019-01-22,42.27
2019-01-19,42.6
2019-01-18,42.53
2019-01-17,42.4
2019-01-16,42.12
2019-01-15,42.41
2019-01-14,42.5
2019-01-11,42.88
2019-01-10,42.3299
2019-01-09,43.33
2019-01-08,43.45
2019-01-07,43.59
2019-01-05,43.0
2019-01-04,42.93
2019-01-03,42.04
2019-01-02,43.04
2018-12-31,43.65
2018-12-28,42.96
2018-12-27,42.85
2018-12-26,42.19
2018-12-24,40.55
2018-12-22,42.0
2018-12-21,41.94
2018-12-20,41.91
2018-12-19,41.64
2018-12-18,42.68
2018-12-17,43.11
2018-12-14,43.95
2018-12-13,44.6
2018-12-12,44.07
2018-12-11,43.8
2018-12-10,44.3
2018-12-08,44.02
2018-12-07,43.95
2018-12-06,44.84
2018-12-05,45.16
2018-12-04,45.14
2018-12-03,46.05
2018-12-01,46.25
2018-11-30,46.32
2018-11-29,45.51
2018-11-28,44.81
2018-11-27,44.07
2018-11-26,43.43
2018-11-23,43.14
2018-11-21,43.14
2018-11-20,43.4
2018-11-19,44.14
2018-11-16,43.64
2018-11-15,43.03
2018-11-14,42.91
2018-11-13,43.52
2018-11-12,43.98
2018-11-10,44.17
2018-11-09,44.3
2018-11-08,43.69
2018-11-07,44.4
2018-11-06,43.1
2018-11-05,43.6
2018-11-02,42.89
2018-11-01,43.67
2018-10-31,43.01
2018-10-30,43.0
2018-10-29,43.5
2018-10-26,42.6
2018-10-25,43.15
2018-10-24,42.78
2018-10-23,43.97
2018-10-22,44.2
2018-10-19,44.49
2018-10-18,44.15
2018-10-17,44.67
2018-10-16,43.91
2018-10-15,43.25
2018-10-12,43.77
2018-10-11,43.05
2018-10-10,44.23
2018-10-09,45.35
2018-10-08,45.29
2018-10-05,44.91
2018-10-04,44.65
2018-10-03,44.8
2018-10-02,44.22
2018-10-01,44.25
2018-09-28,44.13
2018-09-27,44.06
2018-09-26,43.85
2018-09-25,43.7
2018-09-24,44.0
2018-09-21,44.0
2018-09-20,43.75
2018-09-19,43.26
2018-09-18,43.51
2018-09-17,43.01
2018-09-14,42.93
2018-09-13,42.71
2018-09-12,42.43
2018-09-11,42.31
2018-09-10,42.14
2018-09-07,42.1
2018-09-06,41.8699
2018-09-05,41.7
