date,price
2019-06-03,47.75
2019-05-31,47.7
2019-05-30,49.0
2019-05-29,49.6
2019-05-28,50.11
2019-05-24,51.15
2019-05-23,50.97
2019-05-22,52.57
2019-05-21,53.37
2019-05-20,52.01
2019-05-17,52.24
2019-05-16,52.59
2019-05-15,51.85
2019-05-14,51.65
2019-05-13,50.89
2019-05-10,52.74
2019-05-09,52.46
2019-05-08,52.41
2019-05-07,52.21
2019-05-06,53.27
2019-05-03,53.93
2019-05-02,53.35
2019-05-01,53.8
2019-04-30,54.53
2019-04-29,53.7
2019-04-26,52.87
2019-04-25,53.4
2019-04-24,53.25
2019-04-23,52.79
2019-04-22,51.71
2019-04-18,51.9053
2019-04-17,52.5
2019-04-16,53.4
2019-04-15,52.23
2019-04-12,52.9
2019-04-11,53.0
2019-04-10,52.62
2019-04-09,52.0
2019-04-08,52.02
2019-04-05,53.24
2019-04-04,53.29
2019-04-03,53.55
2019-04-02,52.71
2019-04-01,52.48
2019-03-29,51.75
2019-03-28,50.48
2019-03-27,49.87
2019-03-26,48.69
2019-03-25,48.7
2019-03-22,49.4
2019-03-21,50.74
2019-03-20,49.77
2019-03-19,50.2
2019-03-18,51.15
2019-03-15,51.37
2019-03-14,51.25
2019-03-13,50.97
2019-03-12,50.4
2019-03-11,51.75
2019-03-08,51.92
2019-03-07,52.44
2019-03-06,53.19
2019-03-05,53.5
2019-03-04,53.79
2019-03-02,54.49
2019-03-01,54.5
2019-02-28,56.55
2019-02-27,53.95
2019-02-26,53.68
2019-02-25,53.47
2019-02-23,53.75
2019-02-22,53.62
2019-02-21,54.06
2019-02-20,54.4
2019-02-19,57.67
2019-02-16,57.93
2019-02-15,57.23
2019-02-14,58.0
2019-02-13,58.0
2019-02-12,57.99
2019-02-11,58.49
2019-02-08,57.75
2019-02-07,57.43
2019-02-06,57.61
2019-02-05,57.85
2019-02-04,58.18
2019-02-02,57.2
2019-02-01,57.15
2019-01-31,56.76
2019-01-30,57.49
2019-01-29,56.54
2019-01-28,55.52
2019-01-25,55.48
2019-01-24,54.05
2019-01-23,51.38
2019-01-22,50.54
2019-01-19,51.6
2019-01-18,51.65
2019-01-17,50.5
2019-01-16,49.75
2019-01-15,50.6
2019-01-14,48.76
2019-01-11,48.89
2019-01-10,48.9
2019-01-09,49.08
2019-01-08,47.54
2019-01-07,47.9
2019-01-05,47.86
2019-01-04,47.69
2019-01-03,45.56
2019-01-02,46.8
2018-12-31,46.48
2018-12-28,47.29
2018-12-27,46.8
2018-12-26,46.5
2018-12-24,44.4
2018-12-22,45.95
2018-12-21,45.75
2018-12-20,46.46
2018-12-19,48.7
2018-12-18,49.65
2018-12-17,49.39
2018-12-14,50.0
2018-12-13,50.34
2018-12-12,50.9
2018-12-11,51.08
2018-12-10,51.31
2018-12-08,51.1
2018-12-07,51.38
2018-12-06,53.12
2018-12-04,52.67
2018-12-03,54.15
2018-11-30,54.6
2018-11-29,53.5
2018-11-28,53.18
2018-11-27,53.02
2018-11-26,52.95
2018-11-23,52.68
2018-11-21,52.41
2018-11-20,51.57
2018-11-19,52.39
2018-11-16,52.58
2018-11-15,53.17
2018-11-14,52.48
2018-11-13,52.8
2018-11-12,52.0
2018-11-09,52.4
2018-11-08,53.06
2018-11-07,53.0
2018-11-06,52.0
2018-11-05,51.42
2018-11-02,52.0
2018-11-01,50.69
2018-10-31,49.1
2018-10-30,49.21
2018-10-29,47.86
2018-10-26,49.61
2018-10-25,49.7
2018-10-24,55.5
2018-10-23,57.8
2018-10-22,57.88
2018-10-19,58.205
2018-10-18,57.97
2018-10-17,59.34
2018-10-16,60.25
2018-10-15,57.82
2018-10-12,57.5
2018-10-11,57.8
2018-10-10,57.03
2018-10-09,59.5
2018-10-08,60.08
2018-10-05,61.07
2018-10-04,61.16
2018-10-03,61.75
2018-10-02,61.29
2018-10-01,61.7
2018-09-28,62.45
2018-09-27,62.6
2018-09-26,62.09
2018-09-25,61.2
2018-09-24,62.25
2018-09-21,63.78
2018-09-20,62.55
2018-09-19,63.11
2018-09-18,63.2
2018-09-17,62.6501
2018-09-14,62.43
2018-09-13,62.36
2018-09-12,61.37
2018-09-11,63.1
2018-09-10,62.47
2018-09-07,61.7
2018-09-06,61.05
2018-09-05,61.2
2018-09-04,62.2
2018-08-31,61.18
2018-08-30,60.98
2018-08-29,61.22
2018-08-28,61.33
2018-08-27,60.77
2018-08-24,60.96
2018-08-23,60.32
2018-08-22,60.5
2018-08-21,60.61
2018-08-20,61.63
2018-08-17,59.68
2018-08-16,59.4
2018-08-15,60.35
2018-08-14,59.5
2018-08-13,58.84
2018-08-10,58.99
2018-08-09,59.0
2018-08-08,59.25
2018-08-07,58.31
2018-08-06,57.79
2018-08-03,57.41
2018-08-02,57.05
2018-08-01,56.52
2018-07-31,58.16
2018-07-30,57.9
2018-07-27,58.24
