date,price
2019-04-11,305.69
2019-04-10,299.12
2019-04-09,302.68
2019-04-08,304.7
2019-04-05,302.52
2019-04-04,299.99
2019-04-03,297.99
2019-04-02,303.1
2019-04-01,304.3
2019-03-29,300.16
2019-03-28,297.0
2019-03-27,293.95
2019-03-26,294.9
2019-03-25,294.12
2019-03-22,294.06
2019-03-21,299.01
2019-03-20,295.5
2019-03-19,296.6
2019-03-18,297.64
2019-03-15,296.15
2019-03-14,298.55
2019-03-13,303.45
2019-03-12,302.75
2019-03-11,305.99
2019-03-09,300.99
2019-03-08,300.95
2019-03-07,303.01
2019-03-06,303.49
2019-03-05,306.0
2019-03-04,304.69
2019-03-02,309.91
2019-03-01,309.47
2019-02-28,309.41
2019-02-27,307.4
2019-02-26,305.86
2019-02-25,305.97
2019-02-22,306.6
2019-02-21,304.51
2019-02-20,307.2
2019-02-19,305.18
2019-02-16,307.23
2019-02-15,307.23
2019-02-14,301.0
2019-02-13,304.42
2019-02-12,304.1
2019-02-11,300.04
2019-02-08,301.2
2019-02-07,300.12
2019-02-06,299.83
2019-02-05,299.46
2019-02-04,298.77
2019-02-01,291.0
2019-01-31,289.69
2019-01-30,292.0
2019-01-29,292.3
2019-01-28,287.86
2019-01-25,287.39
2019-01-24,285.25
2019-01-23,284.0
2019-01-22,279.61
2019-01-18,282.9
2019-01-17,279.0
2019-01-16,272.39
2019-01-15,276.0
2019-01-14,277.51
2019-01-11,277.73
2019-01-10,277.5
2019-01-09,268.85
2019-01-08,269.87
2019-01-07,268.985
2019-01-04,265.04
2019-01-03,258.08
2019-01-02,261.8119
2018-12-31,261.5
2018-12-28,261.3
2018-12-27,259.79
2018-12-26,252.0
2018-12-24,245.19
2018-12-21,256.68
2018-12-20,266.5
2018-12-19,272.11
2018-12-18,279.47
2018-12-17,279.24
2018-12-14,287.7
2018-12-13,292.01
2018-12-12,292.5
2018-12-11,291.11
2018-12-10,297.0
2018-12-08,285.06
2018-12-07,285.4
2018-12-06,286.35
2018-12-04,287.0
2018-12-03,296.79
2018-11-30,300.43
2018-11-29,302.6
2018-11-28,303.06
2018-11-27,295.0
2018-11-26,295.15
2018-11-23,295.38
2018-11-21,294.36
2018-11-20,292.48
2018-11-19,294.59
2018-11-16,301.24
2018-11-15,305.48
2018-11-14,303.55
2018-11-13,305.74
2018-11-12,305.0
2018-11-09,310.59
2018-11-08,308.56
2018-11-07,310.0
2018-11-06,307.0
2018-11-05,303.21
2018-11-02,299.28
2018-11-01,299.42
2018-10-31,293.85
2018-10-30,291.0
2018-10-29,285.0
2018-10-26,305.05
2018-10-25,306.38
2018-10-24,310.04
2018-10-23,321.72
2018-10-22,328.49
2018-10-19,327.99
2018-10-18,328.0
2018-10-17,333.75
2018-10-16,337.13
2018-10-15,331.24
2018-10-12,327.36
2018-10-11,326.37
2018-10-10,336.05
2018-10-09,347.31
2018-10-08,350.49
2018-10-05,347.21
2018-10-04,348.0
2018-10-03,347.05
2018-10-02,349.5
2018-10-01,347.93
2018-09-28,345.96
2018-09-27,346.05
2018-09-26,342.88
2018-09-25,343.51
2018-09-24,337.58
2018-09-21,337.5
2018-09-20,334.0
2018-09-19,338.9
2018-09-18,343.22
2018-09-17,339.33
2018-09-14,335.97
2018-09-13,331.3
2018-09-12,326.0
2018-09-11,322.23
2018-09-10,322.95
2018-09-07,328.26
2018-09-06,328.91
2018-09-05,321.31
2018-09-04,321.91
2018-08-31,320.41
2018-08-30,321.32
2018-08-29,324.28
2018-08-28,323.485
2018-08-27,325.0
2018-08-24,321.25
2018-08-23,320.19
2018-08-22,322.0
2018-08-21,323.0
2018-08-20,324.5
2018-08-17,324.62
2018-08-16,325.86
2018-08-15,318.3
2018-08-14,318.9899
2018-08-13,314.5899
2018-08-10,313.25
2018-08-09,314.01
2018-08-08,314.5
2018-08-07,317.43
2018-08-06,316.92
2018-08-03,320.55
2018-08-02,322.02
2018-08-01,324.93
2018-07-31,326.5
2018-07-30,321.0
2018-07-27,324.09
2018-07-26,322.94
2018-07-25,323.2
2018-07-24,322.57
2018-07-23,318.35
2018-07-20,322.55
2018-07-19,319.0
2018-07-18,319.86
2018-07-17,318.49
2018-07-16,319.05
2018-07-13,318.65
2018-07-12,313.0
2018-07-11,306.58
2018-07-10,307.34
2018-07-09,306.48
2018-07-06,299.19
2018-07-05,293.99
2018-07-03,299.46
2018-07-02,299.12
2018-06-29,295.0
2018-06-28,295.74
2018-06-27,295.0
2018-06-26,299.08
2018-06-25,298.77
2018-06-22,299.38
2018-06-21,300.0
2018-06-20,302.88
2018-06-19,302.52
2018-06-18,308.5001
2018-06-15,310.69
2018-06-14,310.0
2018-06-13,314.35
2018-06-12,315.8
2018-06-11,319.3
2018-06-08,322.31
2018-06-07,321.95
2018-06-06,319.89
2018-06-05,320.02
2018-06-04,318.17
2018-06-01,316.45
2018-05-31,314.65
2018-05-30,321.09
2018-05-29,317.2
2018-05-25,320.0117
2018-05-24,326.5
2018-05-23,325.92
2018-05-22,317.13
2018-05-21,324.0
2018-05-18,320.01
2018-05-17,320.42
2018-05-16,319.4
2018-05-15,319.63
2018-05-14,319.08
2018-05-11,324.04
2018-05-10,324.47
2018-05-09,326.33
2018-05-08,324.25
2018-05-07,317.71
2018-05-04,311.98
2018-05-03,309.94
2018-05-02,305.7
2018-05-01,308.89
2018-04-30,320.84
2018-04-27,322.5
2018-04-26,330.4
2018-04-25,331.6
2018-04-24,337.89
2018-04-23,358.51
2018-04-20,352.98
2018-04-19,353.99
2018-04-18,352.5
2018-04-17,349.14
2018-04-16,346.25
2018-04-13,342.6
2018-04-12,342.88
2018-04-11,339.51
2018-04-10,339.36
2018-04-09,335.91
2018-04-06,335.48
2018-04-05,346.5
2018-04-04,342.0
2018-04-03,334.71
2018-04-02,337.7143
2018-03-29,337.93
2018-03-28,335.33
2018-03-27,338.8
2018-03-26,344.2
2018-03-23,337.0
2018-03-22,324.95
2018-03-21,335.25
2018-03-20,335.6
2018-03-19,335.3
2018-03-16,330.53
2018-03-15,333.49
2018-03-14,328.08
2018-03-13,333.5
2018-03-12,333.1
2018-03-09,340.25
2018-03-08,340.0
2018-03-07,342.2
2018-03-06,336.0
2018-03-05,342.5
2018-03-02,341.72
2018-03-01,342.0
2018-02-28,352.44
2018-02-27,358.17
2018-02-26,358.89
2018-02-23,358.5
2018-02-22,356.4021
2018-02-21,357.06
2018-02-20,358.69
2018-02-16,361.0
2018-02-15,361.0
2018-02-14,354.5
2018-02-13,350.23
2018-02-12,345.85
2018-02-09,342.0
2018-02-08,335.12
2018-02-07,345.5
2018-02-06,338.5
2018-02-05,334.0
2018-02-03,352.66
2018-02-02,352.66
2018-02-01,358.0
2018-01-31,355.79
2018-01-30,349.51
2018-01-29,351.42
2018-01-27,348.51
2018-01-26,349.89
2018-01-25,334.65
2018-01-24,330.49
2018-01-23,328.01
2018-01-22,329.98
2018-01-19,331.0
2018-01-18,333.0
2018-01-17,335.0
2018-01-16,330.0
2018-01-12,336.01
2018-01-11,331.05
2018-01-10,331.05
2018-01-09,330.51
2018-01-08,328.16
2018-01-05,329.68
2018-01-04,327.0
2018-01-03,321.21
2018-01-02,318.54
2017-12-29,321.05
2017-12-28,322.1
2017-12-27,319.44
2017-12-26,318.7
2017-12-22,318.03
2017-12-21,317.05
2017-12-20,317.72
2017-12-19,319.97
2017-12-18,323.99
2017-12-15,322.82
2017-12-14,316.62
2017-12-13,317.79
2017-12-12,315.89
2017-12-11,316.17
2017-12-08,315.85
2017-12-07,314.42
2017-12-06,311.6085
2017-12-05,310.5
2017-12-04,311.86
2017-12-01,313.11
2017-11-30,319.12
2017-11-29,320.76
2017-11-28,319.01
2017-11-27,316.7
2017-11-24,315.82
2017-11-22,314.87
2017-11-21,316.94
2017-11-20,314.65
2017-11-17,309.5
2017-11-16,312.65
2017-11-15,310.64
2017-11-14,313.43
2017-11-13,312.95
2017-11-10,311.17
2017-11-09,311.14
2017-11-08,316.0
2017-11-07,312.9
2017-11-06,310.08
2017-11-03,309.99
2017-11-02,311.0
2017-11-01,306.7
2017-10-31,308.97
2017-10-30,308.63
2017-10-27,308.0
2017-10-26,307.01
2017-10-25,313.5
2017-10-24,313.0
2017-10-23,321.5
2017-10-20,319.9
2017-10-19,316.9
2017-10-18,315.99
2017-10-17,318.27
2017-10-16,318.94
2017-10-13,319.39
2017-10-12,321.15
2017-10-11,318.7
2017-10-10,317.72
2017-10-09,317.98
2017-10-06,316.5
2017-10-05,314.58
2017-10-04,313.49
2017-10-03,312.86
2017-10-02,311.97
2017-09-29,310.29
2017-09-28,308.5
2017-09-27,310.13
2017-09-26,309.58
2017-09-25,306.98
2017-09-22,308.25
2017-09-21,308.01
2017-09-20,307.9
2017-09-19,305.65
2017-09-18,303.8
2017-09-15,302.3
2017-09-14,302.7
2017-09-13,300.19
2017-09-12,303.73
2017-09-11,304.48
2017-09-08,302.8
2017-09-07,302.35
2017-09-06,301.4
2017-09-05,302.49
2017-09-01,302.7
2017-08-31,305.39
2017-08-30,306.3
2017-08-29,307.56
2017-08-28,305.1
2017-08-25,303.0
2017-08-24,302.6
2017-08-23,302.5
2017-08-22,304.8
2017-08-21,302.95
2017-08-18,299.2
2017-08-17,301.42
2017-08-16,305.25
2017-08-15,306.2
2017-08-14,307.58
2017-08-11,304.38
2017-08-10,303.0
2017-08-09,305.93
2017-08-08,300.0
2017-08-07,298.32
2017-08-04,297.0
2017-08-03,295.01
2017-08-02,294.3
2017-08-01,292.65
2017-07-31,292.0
2017-07-28,290.15
2017-07-27,288.13
2017-07-26,289.86
2017-07-25,289.83
2017-07-24,288.46
2017-07-21,289.12
2017-07-20,289.67
2017-07-19,290.67
2017-07-18,286.79
2017-07-17,290.78
2017-07-14,288.13
2017-07-13,286.76
2017-07-12,286.98
2017-07-11,286.0
2017-07-10,285.9343
2017-07-07,285.98
2017-07-06,280.96
2017-07-05,282.4
2017-07-03,278.92
2017-06-30,277.65
2017-06-29,276.73
2017-06-28,280.02
2017-06-27,277.86
2017-06-26,279.7
2017-06-23,280.64
2017-06-22,280.43
2017-06-21,282.99
2017-06-20,282.89
2017-06-19,282.5
2017-06-16,281.0
2017-06-15,280.93
2017-06-14,280.3
2017-06-13,278.36
2017-06-12,276.89
2017-06-09,277.0
2017-06-08,277.62
2017-06-07,277.38
2017-06-06,277.35
2017-06-05,280.14
2017-06-02,281.76
2017-06-01,280.96
2017-05-31,281.13
2017-05-30,280.12
2017-05-26,283.94
2017-05-25,283.2
2017-05-24,279.95
2017-05-23,278.99
2017-05-22,276.5
2017-05-19,272.81
2017-05-18,267.32
2017-05-17,269.5
2017-05-16,271.0
2017-05-15,270.11
2017-05-12,271.26
2017-05-11,272.09
2017-05-10,272.0
2017-05-09,274.65
2017-05-08,272.5
2017-05-05,273.2
2017-05-04,270.51
2017-05-03,269.6
2017-05-02,269.15
2017-05-01,268.43
2017-04-28,269.6
2017-04-27,271.14
2017-04-26,270.5
2017-04-25,270.25
2017-04-24,276.4
2017-04-21,273.09
2017-04-20,271.5
2017-04-19,269.63
2017-04-18,268.78
2017-04-17,269.88
2017-04-13,268.01
2017-04-12,268.99
2017-04-11,270.27
2017-04-10,269.1
2017-04-07,270.23
2017-04-06,267.11
2017-04-05,266.98
2017-04-04,269.1338
2017-04-03,268.68
2017-03-31,267.7
2017-03-30,270.54
2017-03-29,269.0
2017-03-28,269.12
2017-03-27,267.16
2017-03-24,267.42
2017-03-23,269.2
2017-03-22,269.42
2017-03-21,268.8
2017-03-20,272.03
2017-03-17,271.98
2017-03-16,269.0
2017-03-15,269.44
2017-03-14,268.0
2017-03-13,269.19
2017-03-10,267.71
2017-03-09,268.68
2017-03-08,267.72
2017-03-07,269.7
2017-03-06,267.72
2017-03-03,267.76
2017-03-02,266.99
2017-03-01,268.45
2017-02-28,267.48
2017-02-27,269.39
2017-02-24,266.0
2017-02-23,264.98
2017-02-22,265.92
2017-02-21,264.32
2017-02-17,265.23
2017-02-16,265.33
2017-02-15,263.46
2017-02-14,262.56
2017-02-13,262.35
2017-02-10,260.55
2017-02-09,257.4
2017-02-08,256.74
2017-02-07,256.37
2017-02-06,254.31
2017-02-03,254.43
2017-02-02,251.55
2017-02-01,250.75
2017-01-31,251.33
2017-01-30,252.61
2017-01-27,254.49
2017-01-26,255.0
2017-01-25,251.0
2017-01-24,252.7
2017-01-23,258.1
2017-01-21,257.9
2017-01-20,257.9
2017-01-19,257.03
2017-01-18,254.07
2017-01-17,254.12
2017-01-13,255.25
2017-01-12,252.62
2017-01-11,255.13
2017-01-10,256.0
2017-01-09,257.81
2017-01-07,257.6
2017-01-06,257.8
2017-01-05,257.57
2017-01-04,253.7439
2017-01-03,253.92
2016-12-30,250.11
2016-12-29,250.59
2016-12-28,249.58
2016-12-27,250.86
2016-12-24,250.53
2016-12-23,250.19
2016-12-22,247.75
2016-12-21,252.12
2016-12-20,253.73
2016-12-19,252.18
2016-12-16,250.2
2016-12-15,250.65
2016-12-14,252.3
2016-12-13,252.24
2016-12-12,253.12
2016-12-09,259.0
2016-12-08,259.25
2016-12-07,266.38
2016-12-06,265.41
2016-12-05,266.93
2016-12-02,268.6
2016-12-01,266.5
