date,price
2019-08-19,51.15
2019-08-16,50.4
2019-08-15,49.3
2019-08-14,50.42
2019-08-13,53.0701
2019-08-12,52.0
2019-08-09,52.7601
2019-08-08,52.75
2019-08-07,52.45
2019-08-06,51.35
2019-08-05,51.55
2019-08-02,53.67
2019-08-01,54.07
2019-07-31,54.45
2019-07-30,55.36
2019-07-29,55.26
2019-07-26,55.16
2019-07-25,54.73
2019-07-24,55.15
2019-07-23,54.65
2019-07-22,53.9
2019-07-19,54.44
2019-07-18,54.82
2019-07-17,54.52
2019-07-16,55.81
2019-07-15,55.75
2019-07-12,55.8
2019-07-11,55.65
2019-07-10,55.57
2019-07-09,55.5
2019-07-08,55.45
2019-07-05,55.52
2019-07-03,55.19
2019-07-02,54.96
2019-07-01,54.64
2019-06-28,54.85
2019-06-27,54.65
2019-06-26,52.5
2019-06-25,53.0
2019-06-24,51.95
2019-06-21,52.29
2019-06-20,52.8
2019-06-19,52.8
2019-06-18,52.8
2019-06-17,52.99
2019-06-14,52.57
2019-06-13,52.9
2019-06-12,52.12
2019-06-11,52.88
2019-06-10,52.2
2019-06-07,51.97
2019-06-06,51.03
2019-06-05,50.8
2019-06-04,51.56
2019-06-03,49.91
2019-05-31,49.34
2019-05-30,50.55
2019-05-29,51.1
2019-05-28,51.75
2019-05-24,51.77
2019-05-23,51.67
2019-05-22,52.8
2019-05-21,52.76
2019-05-20,52.4
2019-05-17,52.35
2019-05-16,52.67
2019-05-15,52.74
2019-05-14,52.59
2019-05-13,52.12
2019-05-10,53.42
2019-05-09,53.5
2019-05-08,53.5
2019-05-07,52.99
2019-05-06,53.9
2019-05-03,54.12
2019-05-02,53.7
2019-05-01,53.55
2019-04-30,53.7
2019-04-29,53.58
2019-04-26,52.78
2019-04-25,52.81
2019-04-24,53.32
2019-04-23,53.28
2019-04-22,54.15
2019-04-18,54.7595
2019-04-17,54.76
2019-04-16,54.84
2019-04-15,54.25
2019-04-12,53.48
2019-04-11,53.44
2019-04-10,54.56
2019-04-09,54.55
2019-04-08,55.14
2019-04-05,54.71
2019-04-04,54.1301
2019-04-03,54.9
2019-04-02,55.48
2019-04-01,63.95
2019-03-29,63.4
2019-03-28,62.79
2019-03-27,62.23
2019-03-26,61.79
2019-03-25,61.69
2019-03-22,62.5
2019-03-21,63.61
2019-03-20,62.79
2019-03-19,63.77
2019-03-18,63.39
2019-03-15,62.5
2019-03-14,61.99
2019-03-13,62.05
2019-03-12,61.0
2019-03-11,60.93
2019-03-09,60.1
2019-03-08,59.95
2019-03-07,59.63
2019-03-06,61.1
2019-03-05,63.5
2019-03-04,64.68
2019-03-02,66.68
2019-03-01,66.68
2019-02-28,71.19
2019-02-27,71.47
2019-02-26,71.48
2019-02-25,71.24
2019-02-23,70.42
2019-02-22,70.43
2019-02-21,70.21
2019-02-20,71.85
2019-02-19,74.43
2019-02-15,73.35
2019-02-14,72.11
2019-02-13,72.43
2019-02-12,71.55
2019-02-11,70.47
2019-02-08,70.12
2019-02-07,71.2
2019-02-06,71.47
2019-02-05,71.43
2019-02-04,71.45
2019-02-01,71.88
2019-01-31,72.25
2019-01-30,71.6
2019-01-29,71.51
2019-01-28,71.58
2019-01-25,71.7
2019-01-24,71.32
2019-01-23,71.71
2019-01-22,71.2001
2019-01-18,72.45
2019-01-17,71.99
2019-01-16,72.0
2019-01-15,71.79
2019-01-14,70.65
2019-01-11,71.64
2019-01-10,72.48
2019-01-09,72.23
2019-01-08,71.37
2019-01-07,72.22
2019-01-04,69.79
2019-01-03,67.33
2019-01-02,67.9
2018-12-31,68.7
2018-12-28,67.71
2018-12-27,68.36
2018-12-26,67.97
2018-12-24,65.05
2018-12-21,67.68
2018-12-20,69.97
2018-12-19,73.29
2018-12-18,75.0
2018-12-17,76.35
2018-12-15,78.69
2018-12-14,78.54
2018-12-13,82.0
2018-12-12,82.28
2018-12-11,81.61
2018-12-10,81.16
2018-12-07,81.19
2018-12-06,82.94
2018-12-04,83.1
2018-12-03,85.69
2018-12-01,84.99
2018-11-30,84.7
2018-11-29,84.86
2018-11-28,84.85
2018-11-27,83.52
2018-11-26,81.36
2018-11-23,80.81
2018-11-21,79.61
2018-11-20,80.79
2018-11-19,81.92
2018-11-16,82.8
2018-11-15,82.41
2018-11-14,81.4
2018-11-13,81.92
2018-11-12,81.99
2018-11-10,82.39
2018-11-09,82.39
2018-11-08,82.54
2018-11-07,81.96
2018-11-06,80.65
2018-11-05,79.97
2018-11-02,79.3
2018-11-01,80.05
2018-10-31,79.6
2018-10-30,78.8
2018-10-29,76.83
2018-10-26,76.23
2018-10-25,75.7
2018-10-24,74.41
2018-10-23,76.6984
2018-10-22,77.53
2018-10-19,77.35
2018-10-18,77.0
2018-10-17,77.01
2018-10-16,76.32
2018-10-15,74.5
2018-10-12,73.55
2018-10-11,71.98
2018-10-10,72.2599
2018-10-09,73.79
2018-10-08,74.2
2018-10-05,72.68
2018-10-04,73.3
2018-10-03,73.8
2018-10-02,73.49
2018-10-01,72.41
2018-09-28,72.9
2018-09-27,73.95
2018-09-26,72.9
2018-09-25,72.21
2018-09-24,72.25
2018-09-21,72.85
2018-09-20,72.94
2018-09-19,71.28
2018-09-18,70.88
2018-09-17,70.47
2018-09-14,70.26
2018-09-13,70.48
2018-09-12,70.38
2018-09-11,68.75
2018-09-10,68.82
2018-09-07,68.0201
2018-09-06,67.86
2018-09-05,68.24
