0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091
2020-10-28,0.17391304347826086,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.13043478260869565,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0
2020-10-29,0.025974025974025976,0.012987012987012988,0.05194805194805195,0.03896103896103896,0.025974025974025976,0.05194805194805195,0.06493506493506493,0.05194805194805195,0.05194805194805195,0.025974025974025976,0.0,0.012987012987012988,0.03896103896103896,0.05194805194805195,0.025974025974025976,0.025974025974025976,0.0,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.025974025974025976,0.012987012987012988,0.0,0.07792207792207792,0.025974025974025976,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.012987012987012988,0.05194805194805195
2020-10-30,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0
2020-11-04,0.0,0.0,0.0,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0784313725490196,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.058823529411764705,0.0196078431372549,0.058823529411764705,0.0196078431372549,0.058823529411764705,0.0392156862745098,0.0,0.0
2020-11-05,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.043478260869565216
2020-11-07,0.0,0.04,0.0,0.08,0.04,0.04,0.12,0.04,0.0,0.0,0.0,0.08,0.0,0.08,0.12,0.0,0.08,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.04
2020-11-09,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.07142857142857142,0.11904761904761904,0.0,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.0,0.0
2020-11-10,0.07368421052631578,0.031578947368421054,0.05263157894736842,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.042105263157894736,0.031578947368421054,0.042105263157894736,0.021052631578947368,0.042105263157894736,0.010526315789473684,0.031578947368421054,0.05263157894736842,0.021052631578947368,0.010526315789473684,0.021052631578947368,0.031578947368421054,0.042105263157894736,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.042105263157894736,0.010526315789473684,0.021052631578947368,0.042105263157894736,0.010526315789473684,0.042105263157894736,0.031578947368421054,0.05263157894736842
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091
2020-11-12,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.034482758620689655
2020-11-13,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0
2020-11-16,0.05,0.05,0.025,0.05,0.05,0.0,0.0,0.025,0.0,0.05,0.05,0.025,0.05,0.025,0.025,0.0,0.025,0.0,0.0,0.025,0.025,0.025,0.05,0.125,0.025,0.075,0.0,0.025,0.05,0.075
2020-11-17,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.125,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.125,0.0625
2020-11-18,0.023529411764705882,0.058823529411764705,0.023529411764705882,0.047058823529411764,0.047058823529411764,0.023529411764705882,0.0,0.03529411764705882,0.011764705882352941,0.023529411764705882,0.058823529411764705,0.07058823529411765,0.011764705882352941,0.047058823529411764,0.047058823529411764,0.023529411764705882,0.03529411764705882,0.058823529411764705,0.03529411764705882,0.011764705882352941,0.07058823529411765,0.058823529411764705,0.03529411764705882,0.011764705882352941,0.058823529411764705,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.011764705882352941
2020-11-19,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043
2020-11-20,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216
2020-11-23,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0
2020-11-24,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.125,0.0,0.0,0.0,0.0
2020-12-01,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.0,0.0
2020-12-07,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625
2020-12-10,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.10810810810810811,0.02702702702702703,0.0,0.10810810810810811,0.02702702702702703,0.05405405405405406,0.0,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703
2020-12-12,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.125
2020-12-14,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.12903225806451613,0.0,0.0,0.06451612903225806
2020-12-15,0.03787878787878788,0.022727272727272728,0.03787878787878788,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.05303030303030303,0.030303030303030304,0.045454545454545456,0.03787878787878788,0.015151515151515152,0.030303030303030304,0.030303030303030304,0.03787878787878788,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.045454545454545456,0.07575757575757576,0.007575757575757576,0.022727272727272728,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.015151515151515152
2020-12-16,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.08333333333333333,0.0,0.1388888888888889,0.05555555555555555,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.027777777777777776
2020-12-18,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,0.022222222222222223,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.0,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.022222222222222223,0.0,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446
2020-12-21,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0
2020-12-22,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.012987012987012988,0.03896103896103896,0.03896103896103896,0.0,0.05194805194805195,0.03896103896103896,0.025974025974025976,0.05194805194805195,0.05194805194805195,0.025974025974025976,0.05194805194805195,0.012987012987012988,0.0,0.03896103896103896,0.05194805194805195,0.06493506493506493,0.025974025974025976,0.05194805194805195,0.012987012987012988,0.0,0.1038961038961039,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.012987012987012988,0.03896103896103896,0.0
2020-12-29,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0
